cLabel,cDesc,cSize,cGenes,cScorePheno,pValZ,pValZCorr,pValPerm,pValPermCorr
GO:0031290,"retinal ganglion cell axon guidance",14,"NRCAM, PTPRM, SEMA4F, EPHB3, SLIT1, NRP1, EPHB2, ISL1, EFNA5, ALCAM, EPHA7, RPL24, ROBO2, EPHB1",0.0103481065462739,0.434550941922908,0.814783016105452,0.46298,0.842662343096234
GO:0008589,"regulation of smoothened signaling pathway",9,"GLI1, PTCH1, C2CD3, TCTN1, ZIC1, FGFR2, RORA, TTC21B, INTU",-0.00350302331989676,0.436361541165888,0.817674395600079,0.45248,0.831002171290712
GO:0030502,"negative regulation of bone mineralization",5,"ENPP1, AHSG, ECM1, CCR1, BCOR",0.0165999490941298,0.437111233400747,0.818575464763391,0.49356,0.875477402446127
GO:0021854,"hypothalamus development",7,"MYC, NR0B1, SOX3, SRD5A1, UQCRQ, CRH, RAB3GAP1",0.020522443727114,0.437405059106851,0.8186222526001,0.38114,0.756072508143322
GO:0042177,"negative regulation of protein catabolic process",19,"MAD2L2, NOS2, AZIN1, SIRT2, PRKCG, SMAD3, AGAP2, CYP51A1, RILP, HMGCR, SF3B3, GRIN2C, PIN1, NRG1, SNX3, SNX12, GRIN2A, FMN2, AZIN2",0.0182019041287697,0.438178180866389,0.819565454998866,0.37656,0.753862721893491
GO:0031065,"positive regulation of histone deacetylation",12,"ZBTB7B, CTBP1, SIRT1, JDP2, AKAP8, ING2, SDR16C5, SUV39H1, SAP30BP, APLNR, NIPBL, SREBF1",0.00152785319940178,0.43944128282338,0.821423392386244,0.42552,0.80779825436409
GO:0006552,"leucine catabolic process",5,"MCCC1, HMGCL, BCKDK, AUH, MCCC2",0.0184459634886046,0.440581085692272,0.8230487152963,0.41008,0.785836123348018
GO:0007608,"sensory perception of smell",16,"NAV2, MKKS, PDE4A, DRD2, NCAM2, SLC24A4, SYT10, BBS1, TTC8, CFAP69, FZD2, ADCY3, GNAS, CNGB1, B2M, B3GNT2",0.00361185172325994,0.440932914243928,0.823200934318064,0.4511,0.829468297101449
GO:0031643,"positive regulation of myelination",9,"TENM4, ITGAX, RNF10, PARD3, WASF3, MAG, EGR2, SLC25A12, HGF",0.0135073878516496,0.441372777118845,0.823517222014022,0.35558,0.728137928715535
GO:0043393,"regulation of protein binding",14,"ANGPT1, LDLRAP1, HDAC5, HDAC4, CBLB, HOPX, SMARCD3, PCBD1, CDC42, TGFBR1, PRMT7, BTBD1, CAMK1, SNAPIN",0.0051213091477419,0.441905514246719,0.824006301825634,0.5185,0.900815380249716
GO:0032780,"negative regulation of ATPase activity",8,"TNNI3, TSC1, OXA1L, PPIF, PXK, ATP5IF1, CNN3, TNNT2",0.0247900453154385,0.443171711094748,0.825861603600678,0.40844,0.784173896595208
GO:0007566,"embryo implantation",16,"EMP2, RPL29, IL1B, PCSK5, UBE2Q1, PPARD, PTGS2, TPPP3, SOD1, DDR1, TRO, POLR1B, STC2, LIF, MST1, SPP1",0.0121338342606889,0.444329322266962,0.82670269251112,0.43924,0.82104714548803
GO:0017148,"negative regulation of translation",38,"DAPK3, ZNF540, TRIM71, INPP5E, SHMT2, PAIP2, IREB2, LARP1, IGFBP5, RBM4, DDX3X, OTUD6B, RPL13A, SYNCRIP, DHX36, SHMT1, MRPL13, EIF4E2, GIGYF2, IGF2BP3, SAMD4A, CELF4, ENC1, CAPRIN1, CNOT7, RPS3, PURA, CALR, TSC1, TOB1, TIA1, YBX1, CPEB3, NANOS1, RIDA, RGS2, ANG, SAMD4B",0.00229885736397473,0.444416575801451,0.82670269251112,0.43208,0.813657142857143
GO:0014066,"regulation of phosphatidylinositol 3-kinase signaling",11,"PPP2R5C, PIP5K1C, PIP4K2A, RASGRP1, FBXL2, PIP4K2B, PPP2R5B, PIP5K1B, MAPK1, MAPK3, PPP1R16B",0.00872792113079871,0.444437539455075,0.82670269251112,0.36432,0.738093413173653
GO:0010890,"positive regulation of sequestering of triglyceride",5,"CIDEA, OSBPL11, PLIN5, FITM2, LPL",0.016211281242828,0.446587912732524,0.830195478797642,0.4025,0.778476
GO:0060316,"positive regulation of ryanodine-sensitive calcium-release channel activity",5,"GSTM2, CALM2, AKAP6, CALM1, CALM3",0.0262680206289265,0.446994284641831,0.830443927232688,0.40704,0.782967024636766
GO:0001756,"somitogenesis",14,"FOXF1, LEF1, ABI1, PCDH8, POGLUT1, TBX19, NKX3-1, SEMA3C, SMAD3, WNT5A, TCAP, FOXC1, NLE1, DLL3",0.00992271141353818,0.447599361163033,0.830779133703353,0.45418,0.832470793269231
GO:0007423,"sensory organ development",5,"MYO7A, ASCL1, SOX3, ASCL2, MAFB",0.00934434171400234,0.447720380429295,0.830779133703353,0.4036,0.779798223350254
GO:0010569,"regulation of double-strand break repair via homologous recombination",6,"RPA2, USP51, SPIDR, PPP4R2, RTEL1, ZNF365",0.00549689070855469,0.448931851311575,0.831700393389073,0.40488,0.781132172260925
GO:0009058,"biosynthetic process",10,"SPTLC1, GOT2, NMNAT3, ALDH1L1, GMPPB, PCYT2, ALAS1, APMAP, KYAT1, GPT2",0.00789729057827004,0.449007698647124,0.831700393389073,0.42198,0.802579075577764
GO:0032148,"activation of protein kinase B activity",18,"PINK1, MT3, GAS6, RICTOR, ADRA2C, OSBPL8, ANG, PRR5, IGF1, NTRK3, MLST8, NRG1, INSR, WNT5A, ITGB1BP1, ADRA2A, TXN, PDGFB",0.0100825189851139,0.449206870341416,0.831700393389073,0.45492,0.832470793269231
GO:0035567,"non-canonical Wnt signaling pathway",15,"RYK, DVL2, FZD1, FZD8, FZD6, FZD4, FZD7, DVL1, FZD2, WNT5A, FZD3, SFRP1, FZD9, FZD10, FRZB",0.00636804943587333,0.449309407922833,0.831700393389073,0.50564,0.888444200807848
GO:0043001,"Golgi to plasma membrane protein transport",14,"GGA3, BBS1, GOLPH3L, RAB10, ANK3, PREPL, RAB31, VAMP3, RAB34, GOLPH3, MACF1, NSF, GGA2, OPTN",0.0111849358734019,0.450275201912759,0.832981767815522,0.3788,0.754458992805755
GO:0032836,"glomerular basement membrane development",7,"SULF1, NPHS1, SULF2, MPV17, COL4A4, MYO1E, EXT1",0.0144129268104255,0.451513757704602,0.834765872623262,0.4471,0.827610638297872
GO:0030889,"negative regulation of B cell proliferation",8,"LYN, CDKN2A, PAWR, TNFRSF21, INPP5D, CASP3, MNDA, TYROBP",0.00493012015914183,0.452751414150544,0.836546150539082,0.489,0.870254237288136
GO:0010881,"regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion",13,"CAMK2D, TMEM38B, DMD, CALM3, FKBP1B, GSTM2, RYR2, SLC8A1, TMEM38A, CACNA1C, HRC, CALM2, CALM1",0.00714159471705159,0.453624125260639,0.837650370781471,0.49758,0.881402617801047
GO:2001259,"positive regulation of cation channel activity",7,"EDN1, KCNJ11, PIRT, ACTN2, ANK3, NTSR1, EDNRA",0.0149122684508629,0.454605028217043,0.838952915709634,0.48554,0.867762565905097
GO:0006509,"membrane protein ectodomain proteolysis",7,"NCSTN, BACE1, PSEN2, BACE2, ADAM9, APH1A, PSENEN",0.0160873527490937,0.455494580715853,0.840085401744259,0.44372,0.823895304878049
GO:0000375,"RNA splicing, via transesterification reactions",9,"SF3B3, SCAF11, BCAS2, TXNL4A, SF3B1, MPHOSPH10, SF3B4, SLU7, SNRNP40",0.000844194001882872,0.457231302179128,0.842778035796274,0.45756,0.836243165467626
GO:0072711,"cellular response to hydroxyurea",5,"DDX11, SPIDR, BLM, TIMELESS, ATRX",0.00592812911249661,0.457848881524052,0.843405834386411,0.49868,0.881953658536585
GO:0098911,"regulation of ventricular cardiac muscle cell action potential",6,"DLG1, CACNA1C, JUP, RYR2, DSP, CTNNA3",0.0239605121411003,0.458658913577595,0.844387177656456,0.42742,0.810383074051027
GO:0097192,"extrinsic apoptotic signaling pathway in absence of ligand",16,"BCL2A1, BAG3, BAD, APPL1, BCL2L11, IL1B, MKNK2, BCL2L2, CASP3, KITLG, DCC, EYA2, BAK1, FAS, ITGAV, BCL2",0.000455599768011954,0.460932055916118,0.848059281126635,0.48858,0.870015263157895
GO:0001675,"acrosome assembly",6,"SPINK2, TMF1, TBPL1, NECTIN2, PAFAH1B1, CCDC136",-0.00375846653668419,0.461426408163211,0.848456167184165,0.40022,0.777708934269304
GO:0034220,"ion transmembrane transport",107,"ATP2B4, ATP6V1B2, GRIK4, ANO10, GABRG2, ATP6V1C1, SFXN4, ATP6V0A1, TMEM109, SFXN5, GRID1, ASIC2, TMC8, ATP6V1E1, S100A6, ATP11B, HTR3B, ATP6V0D1, WWP1, ATP4A, GRIA1, ATP6V0A2, ANO8, GRID2, CLCN6, GABRD, ATP2B1, TMC6, GABRA3, CYBB, FKBP1B, CHRNA4, RYR1, FXYD7, PDZD11, CLCN2, SLC24A2, CASQ1, GLRA3, CHRNB1, GJA1, FXYD6, ANO7, TPCN1, LASP1, ANXA6, TMEM120A, CLCN4, ATP10A, CLIC5, GABRA4, ATP10D, GJC1, FXYD1, GABRE, GABRB1, ATP6V1A, ATP2A2, CHRNA6, ATP6V1E2, GABRG1, ATP8B2, GLRB, ANO3, ATP6V0E2, TSC22D3, GABRA2, P2RX4, CLCN5, CHRNA3, ATP7B, ATP2C1, GRIA3, ATP6V0A4, GABRA1, RYR3, ATP1A1, ATP1A3, ATP13A2, CHRNA2, GLRA2, ASIC1, ATP6V0C, TMEM120B, GRIK2, ATP8A1, ATP6V1H, TTYH1, BEST1, GABRG3, ANO5, GABRB3, GRIK3, ANO2, ATP1B1, ATP1A4, ATP2C2, SGK2, NEDD4L, ATP2B2, TMEM150C, GABRB2, ATP2B3, RYR2, GRIK1, GABRA5, ATP1B3",0.00694610609245671,0.462398921117959,0.84973127024996,0.43528,0.8162625
GO:0050767,"regulation of neurogenesis",19,"HES6, ASCL1, BHLHE41, HES1, HMGB2, HES5, CX3CR1, HEY1, BHLHE40, ARNTL, FEZF2, DOCK7, PER2, ASCL2, YTHDF2, WNT3, CTNNB1, HEYL, IL1B",-0.00172479507917751,0.464615734818914,0.852925728003242,0.52098,0.900815380249716
GO:0048511,"rhythmic process",35,"BTRC, GRIN3A, USP9X, MAGEL2, NLGN1, AHR, OGT, CIPC, PRKAA2, NONO, CDK5, PER1, ROCK2, DDB1, KDM5B, UBE3A, ATG7, OPN4, SUV39H1, SRRD, DHX9, PRKCG, MAPK10, KDM5C, RORB, FBXW7, DDX5, TARDBP, TWIST1, FBXL3, CUL4A, HLF, SIAH2, CREM, PPARG",0.00503069508335517,0.464697465601767,0.852925728003242,0.521,0.900815380249716
GO:0006694,"steroid biosynthetic process",12,"HINT2, CYP51A1, STAR, FDXR, SRD5A1, LSS, DHRS11, HSD3B7, NSDHL, FDX1, TSPO, FDFT1",0.0209710190686514,0.465172815469223,0.853283869339629,0.41188,0.788142399497487
GO:0008360,"regulation of cell shape",89,"PLXNA1, CDC42EP4, PLEKHO1, ARHGDIA, CSF1R, ATP10A, CDC42EP3, CDC42SE1, BAIAP2, FGD4, PRPF40A, RAC1, CDC42SE2, BRWD3, PLXNA3, FGD1, CCL2, FAM171A1, PHIP, MYL12B, GAS2, DLC1, ZMPSTE24, SEMA3E, DAPK3, PLXNA4, DIAPH1, RHOG, S100A13, HPN, PTN, WDR1, RND3, PLXNB2, FES, FN1, ARAP1, RND1, STRIP2, KIT, VEGFA, SEMA4D, RHOF, ITGA7, FGR, BRWD1, ERMN, SHROOM3, FBLIM1, FGD5, PLXND1, PDPN, ARHGAP18, ANXA1, FERMT2, PALMD, RHOBTB1, MKLN1, ARHGEF18, HEXB, COCH, PALM, RND2, EPB41L3, SEMA4A, LST1, ITGB2, EZR, DLG1, RHOBTB2, PARVA, RHOQ, EPB41, BVES, BAMBI, CORO1A, RHOC, HCK, WASF3, GNA12, TPM1, PLXNC1, PRAG1, SH3KBP1, CDC42EP2, MYH10, MSN, FGD3, CYFIP1",0.00531524375926205,0.465852415261377,0.854016017140815,0.4253,0.80779825436409
GO:0007158,"neuron cell-cell adhesion",9,"NCAM2, NLGN1, RET, CNTN4, ASTN1, NLGN4X, ASTN2, NRXN2, NRXN1",-0.00515941001035007,0.466596207152331,0.854864892165372,0.43162,0.813557673267327
GO:0045786,"negative regulation of cell cycle",28,"RB1, SIRT1, PTPRK, NUPR2, SIPA1, NUDT6, BRINP1, HPGD, RPS6KA2, CREB3, CDK5, CDT1, SUV39H1, TP53BP2, CDKN1B, PTGS2, CAMK2N1, CDK6, INHBA, RNF167, NUPR1, TSPYL2, ADCYAP1, PDCD4, EPM2A, CHMP1A, HTRA2, GMNN",0.00368343998376571,0.468514459599427,0.857863216765036,0.52634,0.903441544532131
GO:0045648,"positive regulation of erythrocyte differentiation",11,"ACVR2A, BRD1, STAT1, ISG15, INHBA, FAM210B, HMGB2, ZNF16, HSPA1A, INPP5D, PRMT1",-0.00179797222574596,0.469190486154295,0.858584753809993,0.43176,0.813557673267327
GO:0002686,"negative regulation of leukocyte migration",5,"HMOX1, ADTRP, RABGEF1, ADORA1, IL33",0.0247365115666363,0.470455660786103,0.860382875131342,0.38608,0.7623953307393
GO:0045740,"positive regulation of DNA replication",17,"NPM2, ATAD5, DNA2, STN1, DHX9, CDC42, BCAR3, TNFAIP1, CDT1, GLI1, HRAS, CTC1, ATF1, MAP2K4, JUN, RAC1, PCNA",0.00272290045627084,0.471855068330506,0.860964426198927,0.55364,0.924891607240812
GO:0010259,"multicellular organism aging",12,"SERP1, ADRA1A, EDNRA, CTSV, RNF165, CRYAB, ERCC1, EDN1, SEC63, GNA12, CISD2, COMP",0.00700561016887778,0.472205290120113,0.860964426198927,0.41798,0.796384615384615
GO:0060324,"face development",10,"SOX3, MAPK1, EDNRA, ALDH1A3, MAP2K1, MKKS, SRF, WNT5A, BRAF, MAPK3",0.00711124733854652,0.472369254787979,0.860964426198927,0.39642,0.774774646983312
GO:0006405,"RNA export from nucleus",16,"RBM8A, DDX39A, SLU7, THOC1, SARNP, SRSF5, NCBP2, THOC5, CDC40, SRSF1, POLDIP3, THOC2, RAE1, NXF1, TPR, SRSF11",-9.90050491549654e-05,0.472844162574189,0.860964426198927,0.48678,0.867825
GO:0007631,"feeding behavior",10,"NEGR1, GAL, NPY1R, MRAP2, GIGYF2, NTRK2, NPB, HTR2C, NPY, MCHR1",0.0106334067945321,0.472870270343797,0.860964426198927,0.5341,0.90826640625
GO:0019064,"fusion of virus membrane with host plasma membrane",5,"NECTIN2, GAS6, CXCR4, CTSL, CCR5",0.00571698264167827,0.472947608620057,0.860964426198927,0.44054,0.821479130966952
GO:0042593,"glucose homeostasis",46,"ADCY8, GPI, CRY1, LEPR, PFKM, KCNB1, ADRA2A, POMC, KLF7, CYB5R4, ASPSCR1, SIDT2, PTCH1, ADGRF5, FBN1, SOX4, WFS1, FABP5, BAD, CEBPA, PYGL, CNR1, STXBP5L, PAX6, PTPN2, TCF7L2, IGFBP5, VGF, INSR, NEUROD1, CSMD1, PRCP, CRTC2, RBP4, MCU, SLC8B1, INPP5K, RPH3AL, MBD5, BACE2, IRS1, USF1, ALOX5, RMI1, PPARG, PRKAA2",-0.00167935308543205,0.473082730277071,0.860964426198927,0.51306,0.895795699541284
GO:0045744,"negative regulation of G-protein coupled receptor protein signaling pathway",7,"RNF157, YWHAB, RGS4, RGS2, RPH3AL, RGS14, CRY1",0.00526395826363752,0.473126415882227,0.860964426198927,0.45158,0.829849788774894
GO:0007188,"adenylate cyclase-modulating G-protein coupled receptor signaling pathway",26,"GNAI2, GNA15, GNAZ, VIPR2, ADRA1D, CHRM2, ADRA1B, PTGER4, ADCYAP1R1, VIPR1, GNAL, FPR1, GRK5, GNAQ, PRKACB, ADCY4, ADRB2, GNAS, GLP2R, RIMS2, ADCY2, RXFP1, PTH1R, GNA12, GNA14, CNR1",0.0092822535289933,0.473436954431241,0.860964426198927,0.41896,0.79733325
GO:2000272,"negative regulation of receptor activity",14,"LYPD6, DKK3, LYNX1, LRPAP1, CNRIP1, LYPD1, LY6H, PPARGC1A, WFIKKN1, WFIKKN2, LILRB4, PPARG, LY6E, TNF",0.00751587538619691,0.473601121143909,0.860964426198927,0.40878,0.78433213610586
GO:0098914,"membrane repolarization during atrial cardiac muscle cell action potential",5,"KCNQ1, KCNJ5, KCNA5, KCNN2, KCNJ3",0.000162692304406942,0.474127593185288,0.861407232248927,0.53452,0.90826640625
GO:0007021,"tubulin complex assembly",8,"VBP1, TBCEL, TCP1, TBCC, TBCA, TBCE, TBCD, CRYAB",0.0146448300567047,0.475447724306884,0.863290590646667,0.4664,0.84622
GO:0051561,"positive regulation of mitochondrial calcium ion concentration",7,"FIS1, BNIP3, SLC25A23, MICU2, BCAP31, MCUR1, MCU",0.0123281184168373,0.477153592757114,0.864912704599932,0.4477,0.827714936247723
GO:0006548,"histidine catabolic process",5,"FTCD, CARNS1, AMDHD1, HNMT, HDC",0.0131799203806041,0.477244658325069,0.864912704599932,0.5199,0.900815380249716
GO:0061024,"membrane organization",61,"MBP, WNT5A, FCHO2, IL7R, ARPC4, VAMP3, SAR1A, PRKCI, UBA52, SH3GLB1, REPS1, CHRM2, FCHO1, DAB2, LDLRAP1, STON2, OCRL, SNX9, SAR1B, AP2S1, SYT1, SGIP1, GNPAT, REPS2, GAPVD1, PIP5K1C, AP2B1, SH3GLB2, AAK1, ADRB2, TOR1AIP2, ACTB, PACSIN2, TFRC, DVL2, CLTCL1, FNBP1L, VAMP8, HSPA8, LDLR, LPCAT2, LRP2, SYNJ1, ARPC5, TF, ACTG1, RPS27A, ARPC2, STAM2, SYNJ2, DHCR24, AP2M1, SH3KBP1, BAIAP2L2, ARPC3, SYT2, KIAA0319, BTC, ARRB1, FZD4, CLN3",0.0087074830625806,0.477646227169895,0.864912704599932,0.43128,0.813557673267327
GO:1903861,"positive regulation of dendrite extension",17,"ITSN2, CPNE9, SYT2, UNC13A, CPNE6, RIMS2, RNF157, CPNE5, RASAL1, RIMS1, SYT3, CXCR4, NEDD4L, SYT17, CACNG7, SYT1, SYT4",0.0080268309060898,0.477975243597308,0.864912704599932,0.46688,0.84622
GO:2000352,"negative regulation of endothelial cell apoptotic process",9,"BRAF, SCG2, TEK, GAS6, ANGPT1, SEMA5A, ANGPTL4, MAPK7, KRIT1",-0.00465650292430596,0.478097401615042,0.864912704599932,0.49836,0.881953658536585
GO:0030336,"negative regulation of cell migration",59,"TMEFF2, NAV3, GTPBP4, MITF, CITED2, ARHGAP4, DPYSL3, NISCH, ARHGDIA, LDLRAD4, PTPRJ, ZMYND8, PTPRK, DUSP3, SRGAP2, IGFBP5, CYP1B1, DRD2, DUSP22, STK26, TIE1, CLDN5, SFRP1, AFDN, CD74, STK24, CX3CR1, ROBO1, DLG5, ARID2, PTN, DACH1, WNT4, SRF, EMILIN2, BCL2, PIP5KL1, CNN2, PTPRT, NF2, OSBPL8, THY1, SCAI, ADAM15, CHRD, RAP2B, VCL, ABHD6, SULF1, ACVRL1, DLC1, SINHCAF, EPHA4, MCTP1, TPM1, MIF, CDH1, SRGAP1, TMIGD3",0.00687322542492967,0.478102339244967,0.864912704599932,0.48636,0.867762565905097
GO:0002755,"MyD88-dependent toll-like receptor signaling pathway",9,"LY96, RPS27A, IRAK1, UBA52, TIRAP, TNIP1, TLR4, TAB3, TLR2",0.0107592166527877,0.478329390655595,0.864912704599932,0.44064,0.821479130966952
GO:0060044,"negative regulation of cardiac muscle cell proliferation",8,"GJA1, MEIS1, KCNK2, JARID2, MAPK11, CITED2, SAV1, RBP4",0.00016787207754318,0.479766336794185,0.866889880335577,0.58166,0.94461584
GO:0022617,"extracellular matrix disassembly",29,"MMP15, PBXIP1, LCP1, SH3PXD2B, KLK5, LAMC1, CTSK, CAPN1, ADAM8, KIF9, ADAM15, CD44, TLL1, CAPNS1, ADAMTS4, MMP16, TIMP2, TIMP1, WASHC1, TLL2, ADAMTS5, CTSV, NOXO1, MMP14, PRSS2, CTSL, KLK7, PRSS1, CAPNS2",0.0102037592223293,0.47999222930896,0.866889880335577,0.4503,0.82941752265861
GO:0006457,"protein folding",87,"CRYAB, TTC1, PPIF, BAG3, PDIA2, GNAZ, PPIL3, TBCA, FKBP5, HSPA9, ZMYND10, PDRG1, DNLZ, HSPA8, P3H1, GNB2, PPIL2, PPIL6, SIL1, PDIA5, TBCD, RANBP2, TCP1, HSPE1, NFYC, ERO1B, HSP90B1, PLSCR4, GRPEL2, CCT7, CCT6A, PPIC, VBP1, LMAN2L, DNAJC25, RGS9, RGS7, LTBP4, BAG2, PDIA3, PSMC1, CCT6B, VCP, SPHK1, GNB3, SACS, DNAJB1, GNG2, CCT5, CLPX, DNAJC19, TBCE, GNB5, DNAJA4, CLGN, ERP44, NGLY1, AHSA1, GNAI2, ATF6, PFDN1, NKTR, DNAJA1, BAG5, FKBP1A, NUDC, NPPA, HSP90AB1, TBCC, GNB4, DNAJA3, CCDC47, MPDU1, PDCL, MKKS, PPIE, DNAJC21, DERL1, CANX, QSOX1, HSPA4L, DNAJC1, DNAJC4, CALR, MLEC, CDC37, PPIAL4A",0.00598941729914432,0.481302043555658,0.868630526245372,0.45856,0.836518023952096
GO:0001952,"regulation of cell-matrix adhesion",9,"PIK3CB, MINK1, EMP2, ONECUT2, BCL2, TSC1, ONECUT1, DDR1, THY1",0.000966366092507684,0.48152654459842,0.868630526245372,0.55032,0.922879537953795
GO:0001933,"negative regulation of protein phosphorylation",33,"PLPP3, LYN, TARDBP, CADM4, CCNB1, INSM1, RABGEF1, PRR5L, DRD2, PPP1R15B, KIRREL2, SIRPA, ANGPT1, INPP5K, PPARGC1A, PAX6, PRNP, PIP5KL1, SNCA, CACTIN, LRRK2, PARD6A, ARRB1, IMPACT, PID1, NTRK3, CIB1, SPAG9, EPHB2, MICAL1, MYADM, C9orf72, DUSP6",0.00234841326558973,0.481890520081925,0.868772429632601,0.4508,0.82941752265861
GO:0060317,"cardiac epithelial to mesenchymal transition",6,"HEYL, OLFM1, HEY1, ADAM15, TGFBR1, RTN4",0.00179264679153223,0.483937362759412,0.871650351457542,0.534,0.90826640625
GO:0097435,"supramolecular fiber organization",7,"HSP90AB1, BID, SNCA, COL5A1, ILK, FKBP1A, MFAP4",0.00734897916083267,0.484246188705277,0.871650351457542,0.51192,0.895345433658817
GO:0007130,"synaptonemal complex assembly",6,"SYCE1, AGO4, EHMT2, SYCP2, STAG3, REC8",-0.00339895436892807,0.484345614011876,0.871650351457542,0.4316,0.813557673267327
GO:0009060,"aerobic respiration",12,"UQCRH, UQCR10, SDHB, FXN, SURF1, MTFR1, ME3, MDH2, SIRT3, OXA1L, UQCRC1, UQCRC2",0.0162870202052662,0.487298804823221,0.876447052975019,0.46502,0.844860322195704
GO:0071158,"positive regulation of cell cycle arrest",13,"PKD2, PPP2R5B, CDKN2A, CRLF3, INSM1, RPL23, ID2, MYBBP1A, UHRF2, RIPOR2, FAP, CELF1, BRCA1",0.00475541119031491,0.489475476364302,0.87984228189451,0.47738,0.857483490566038
GO:1901621,"negative regulation of smoothened signaling pathway involved in dorsal/ventral neural tube patterning",5,"SUFU, TULP3, GPR161, CDK20, PRKACB",-0.0127516861455898,0.49151230492055,0.8829822822909,0.40828,0.784173896595208
GO:0033627,"cell adhesion mediated by integrin",19,"COL16A1, ITGA7, ITGA11, ITGB5, ITGA8, ITGA2, ITGAM, ITGB2, EXT1, ITGAV, ITGB4, ITGB7, ITGA2B, ITGB8, ITGA1, ITGAX, ADAM9, ITGB1, FBN1",0.00749520655031938,0.492481606375677,0.88420194069218,0.44082,0.821479130966952
GO:0090383,"phagosome acidification",13,"SLAMF8, ATP6V0D1, ATP6V1A, ATP6V1C1, ATP6V0E2, ATP6V0A4, ATP6V0A2, ATP6V1E1, ATP6V1B2, ATP6V0C, ATP6V1E2, ATP6V0A1, ATP6V1H",0.0143954944486035,0.493823785768178,0.885627658891479,0.40502,0.781132172260925
GO:1902230,"negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage",10,"TRIM32, ACKR3, CXCL12, CLU, BID, TPT1, USP47, SNAI1, CDKN2D, SNAI2",0.00178527975149833,0.493895557479243,0.885627658891479,0.53182,0.90826640625
GO:0071901,"negative regulation of protein serine/threonine kinase activity",5,"SLC8A1, DTNBP1, GADD45A, PYCARD, RB1",0.00418602033988902,0.494148240544047,0.885627658891479,0.4247,0.807248127340824
GO:0071397,"cellular response to cholesterol",10,"INHBA, HMGCS1, PTCH1, GRAMD1B, SMO, NFE2L1, LRP8, MLC1, INHBB, GPLD1",-0.00555856473186844,0.495340980291859,0.886961452894333,0.52912,0.906855118110236
GO:0021762,"substantia nigra development",29,"MAOB, INA, UCHL1, CALM3, GNB4, MAG, ZNF148, CALM1, ATP5PF, ATP5PB, FGF2, YWHAQ, YWHAH, GLUD1, LDHA, NDUFS3, SEC16A, SIRT2, SYNGR3, CALM2, PLP1, MBP, ENO3, BASP1, ACTB, FGF9, CCDC14, DYNLL1, CDC42",0.0077173521037944,0.495475018513386,0.886961452894333,0.48124,0.863001060070671
GO:0051403,"stress-activated MAPK cascade",18,"MAP3K5, MAP3K13, SKP1, MAP3K20, CRYAB, IKBKB, MAPK13, MAP2K7, MAPK3, MAPK1, MAPK11, UBA52, CHUK, NFKB1, CCM2, BTRC, MAP2K6, RPS27A",0.00146652440848466,0.497158261970118,0.888958622391528,0.50238,0.885230023094688
GO:0045165,"cell fate commitment",22,"WNT7A, CASP3, ONECUT1, WNT3, SMAD2, SOX5, WNT2B, WNT10A, WNT7B, WNT4, SOX8, PRDM1, FGFR2, PPARG, NR2E1, WNT10B, WNT6, GAP43, WNT5A, MITF, EXT1, ONECUT2",0.00463704538401721,0.497188413321653,0.888958622391528,0.44994,0.82941752265861
GO:0071526,"semaphorin-plexin signaling pathway",22,"SEMA4D, PLXNA3, SEMA4C, SEMA3C, SH3BP1, SEMA3A, SEMA4F, SEMA7A, SEMA3D, SEMA3E, MET, RAC1, ARHGDIA, SEMA5A, SEMA5B, SEMA4A, SEMA6B, PLXNA4, PLXNB2, NRP1, SEMA6D, PLXND1",-0.00117668020636938,0.497708539485937,0.888958622391528,0.49002,0.871560105140187
GO:0031503,"protein complex localization",7,"NACC2, DLG1, SNAPIN, SEH1L, SGCD, MIOS, EZR",0.00194130595486313,0.497758440452399,0.888958622391528,0.42962,0.812542173913044
GO:0048706,"embryonic skeletal system development",18,"MBTD1, KIAA1217, XYLT1, SCX, HOXD1, SP3, RBP4, EDNRA, SULF2, CDK20, SULF1, PCSK5, DEAF1, FGF9, TAPT1, DMRT2, WNT5A, ACVR2A",-0.00379125679998117,0.498927136200681,0.890523522702857,0.54716,0.920591556291391
GO:0048709,"oligodendrocyte differentiation",13,"PTPRZ1, SOX8, NRG1, CDKN2C, GLI3, NTRK2, SRSF1, TRPC4, TSPAN2, ERBB2, CDK5, SUZ12, BNIP3",0.000309364508304347,0.499460885684466,0.890953952495137,0.49328,0.875477402446127
GO:0002218,"activation of innate immune response",11,"RBM14, TLR4, HEXIM1, PYCARD, MNDA, AIM2, NONO, MATR3, HMGB1, ZCCHC3, ZNFX1",-0.0084509691078162,0.50084525175239,0.892900346361844,0.51024,0.89394752589183
GO:0003254,"regulation of membrane depolarization",11,"HCN2, FGF12, FHL1, NTSR1, CAMK2D, HCN4, NEDD4L, HCN3, B2M, NPFF, HCN1",-0.00209510519830752,0.50126224931931,0.893012363547542,0.50826,0.892532698961938
GO:1900223,"positive regulation of beta-amyloid clearance",6,"LRPAP1, TTPA, TREM2, ROCK1, ABCA7, APOE",-0.00347305595799182,0.501898172981948,0.893012363547542,0.47354,0.85382593250444
