cLabel,cDesc,cSize,cGenes,cScorePheno,pValZ,pValZCorr,pValPerm,pValPermCorr
GO:0031233,"intrinsic component of external side of plasma membrane",13,"RTN4R, EFNA5, THY1, FOLR1, PRNP, GPIHBP1, CD24, IGSF21, FOLR2, CD59, RTBDN, CA4, ADAM9",-0.0407010737457703,0.864775201759291,0.999490766968204,0.8402,0.9997
GO:0061702,"inflammasome complex",6,"NLRP3, AIM2, PYCARD, DHX33, DDX3X, CASP1",-0.0318378484480818,0.865976293023907,0.999490766968204,0.8594,0.9997
GO:0034708,"methyltransferase complex",39,"PAGR1, HDAC9, AEBP2, PHF19, MTF2, KMT2C, JARID2, MGA, ASH2L, RBBP7, PAXIP1, PRMT1, TRMT61B, MCRS1, SNRPD3, CBX5, KMT2A, METTL1, WDR4, HDAC2, WDR5, METTL3, MAX, SNRPG, SUZ12, EPOP, KANSL1, RBM15, BOD1, CLNS1A, RBBP4, TRMT10C, HSD17B10, KAT8, E2F6, WDR77, DYDC2, RNMT, METTL14",-0.0181207895820732,0.868604600875448,0.999490766968204,0.8677,0.9997
GO:0046658,"anchored component of plasma membrane",34,"RGMB, CPLX3, CD24, NTNG1, FOLR2, GPC4, CNTN5, GPIHBP1, FLOT2, CA4, FOLR1, GPC5, ABHD17A, MELTF, MPP2, DLG4, MDGA1, NRN1L, CD59, CNTN1, CNTN2, RTN4RL1, IGSF21, RTN4R, EEPD1, CNTN6, RTBDN, RTN4RL2, PRNP, NRN1, ABHD17B, EFNA5, THY1, NTNG2",-0.0409805406698094,0.876925319043675,0.999490766968204,0.8572,0.9997
GO:0017146,"NMDA selective glutamate receptor complex",6,"GRIN3A, SHANK1, GRIN2B, NLGN1, GRIN2C, GRIN2A",-0.0553851983288703,0.877373310408521,0.999490766968204,0.8746,0.9997
GO:0099023,"tethering complex",26,"TRAPPC6A, COG1, TRAPPC5, TRAPPC2L, CDC42, COG5, EXOC6, TRAPPC6B, VPS54, VPS11, TGFBRAP1, NBAS, TRAPPC13, COG2, EXOC5, TRAPPC1, MYRIP, SYNPO2, COG3, DNAJC28, TNFAIP2, VPS41, COG6, TRAPPC2, STXBP6, VPS39",-0.0350745137986687,0.880615341616661,0.999490766968204,0.8694,0.9997
GO:0016461,"unconventional myosin complex",5,"MYO1F, MYO7A, MYL6B, DYNLL2, MYL6",-0.0434210955123269,0.880963511259065,0.999490766968204,0.8809,0.9997
GO:0002116,"semaphorin receptor complex",8,"PLXNB2, NRP2, PLXND1, NRP1, PLXNA1, PLXNA4, PLXNC1, PLXNA3",-0.045581616936395,0.884340961177969,0.999490766968204,0.8828,0.9997
GO:0005791,"rough endoplasmic reticulum",46,"CYBB, PLOD2, RPL18, KCNJ2, TMEM97, MACO1, RPL27, SSR4, ADCYAP1R1, NAT8L, RPL6, HTR5A, EPM2A, RPL4, SRP9, SEC61B, SLC7A11, RP9, SFTPA1, PCSK1, RPN2, EDN1, SRPRA, SFTPD, CCDC47, LRPAP1, ARSB, SEC62, SEC61A2, RPS21, CANX, PLOD3, EPHA5, SPPL3, SEC61G, MTTP, MT3, CA4, SNCA, F12, FKRP, TMCC1, GNRH1, BAIAP2, SEC63, MYC",-0.0196693983006585,0.884518546816763,0.999490766968204,0.8795,0.9997
GO:0030130,"clathrin coat of trans-Golgi network vesicle",6,"AP1G2, NCALD, AP1S1, CLTCL1, AFTPH, CLBA1",-0.0360297507400333,0.885842142823778,0.999490766968204,0.8971,0.9997
GO:0022627,"cytosolic small ribosomal subunit",21,"RPS11, RPS19, RPS24, ISG15, MRPS11, RPS20, RPS3, RPS2, RPS10, RPS15, FAU, B3GALT4, RPS27A, RPS9, RPS18, EIF2A, RPS3A, RPS27, UBA52, RPS21, RPS14",-0.0617865767655712,0.886450334037429,0.999490766968204,0.8734,0.9997
GO:0005790,"smooth endoplasmic reticulum",19,"GABARAP, KCNJ2, RYR2, SVIP, JPH4, CANX, RYR1, PGRMC1, FTCD, GBA2, SLMAP, MYO1D, KCNN2, TTYH1, RYR3, CALR, PLCB4, CASQ1, PRDX4",-0.038693151030724,0.88703446266178,0.999490766968204,0.8727,0.9997
GO:0030880,"RNA polymerase complex",56,"TBPL1, CCNH, PRIM1, POLR2G, RPAP2, TAF2, GTF2F2, TAF4B, MED8, POLR3H, POLR3D, GTF2H5, TAF10, MMS19, INTS4, MED16, TAF3, INTS8, TAF9B, GTF2A1, GTF2A2, MED23, MED24, MED14, CTR9, POLR2J, POLR2H, MED11, INTS13, POLR3GL, PRIM2, POLR3C, TAF5, TAF11, POLR2E, RPRD2, MED31, MED7, ERCC2, NIPBL, MED10, INTS12, ZNFX1, INTS9, MCM3, TAF13, INTS6, POLR3K, TRRAP, POLR2I, POLR2L, POLR3G, MED21, LEO1, POLR1B, POLR2K",-0.0146022372411354,0.889423315057464,0.999490766968204,0.8752,0.9997
GO:0000145,"exocyst",5,"TNFAIP2, STXBP6, EXOC6, MYRIP, EXOC5",-0.076587144018374,0.889534541760007,0.999490766968204,0.8774,0.9997
GO:0043596,"nuclear replication fork",11,"MCM3, CHRAC1, PCNA, RPA2, POLD4, POLD3, PRIM2, POLE4, ZRANB3, TIMELESS, PRIM1",-0.024833201483587,0.891637832706832,0.999490766968204,0.8933,0.9997
GO:0031248,"protein acetyltransferase complex",42,"TAF10, TAF5, PHF14, MORF4L1, TADA1, ACTB, BRPF1, NAA38, POLE4, MRGBP, NAA16, NAA20, ING3, TAF2, ENY2, NAA10, JADE2, TAF9B, PHF20L1, TADA2A, WDR5, KAT6B, KANSL1, SUPT20H, MBTD1, OGT, EPC2, YEATS2, TRRAP, JADE1, DR1, KAT8, ACTL6A, KAT6A, ZZZ3, EPC1, TADA2B, MCRS1, BRD1, ATXN7L3, MLLT1, KANSL2",-0.0219749026508901,0.892532010188767,0.999490766968204,0.8975,0.9997
GO:1902493,"acetyltransferase complex",42,"ACTB, PHF20L1, NAA16, ZZZ3, MCRS1, ENY2, EPC2, JADE1, KAT6B, MORF4L1, WDR5, YEATS2, KAT8, TADA1, BRD1, MRGBP, TAF10, TADA2B, KANSL2, NAA38, PHF14, TAF9B, KANSL1, TRRAP, JADE2, SUPT20H, ATXN7L3, TAF2, ACTL6A, BRPF1, TADA2A, DR1, POLE4, EPC1, NAA20, MLLT1, KAT6A, TAF5, MBTD1, ING3, OGT, NAA10",-0.0219749026508901,0.892532010188767,0.999490766968204,0.8975,0.9997
GO:0016010,"dystrophin-associated glycoprotein complex",11,"SNTG2, SNTA1, SNTB2, KRT19, SNTB1, SNTG1, UTRN, DMD, SGCD, SGCE, KRT8",-0.0358808888107415,0.893628444923027,0.999490766968204,0.8832,0.9997
GO:0090665,"glycoprotein complex",11,"DMD, SNTB1, SNTA1, KRT8, UTRN, SGCD, SNTG1, SGCE, SNTG2, KRT19, SNTB2",-0.0358808888107415,0.893628444923027,0.999490766968204,0.8832,0.9997
GO:0022626,"cytosolic ribosome",56,"RPLP1, RPL35, RPS2, RPS18, RPL8, RPL36, ZCCHC17, RPS15, RPS27, RPS24, RPL10A, RPL26, MRPS11, RPS21, RPL9, RPL15, ISG15, RPL32, RPL29, RPL24, RPL39L, RPS20, RPL4, FAU, RPL19, RPL18, RPL35A, RPL27A, RPL6, RPL23, EIF2A, RPS19, B3GALT4, RPL3, RPL5, RPS9, RPS14, RPS27A, RPS3, RPL39, RPL37A, PPARGC1A, RPL38, RPL13A, RPL7, RPL18A, RPLP0, RPL41, RPL37, RPS3A, RPL12, RPL27, RPS11, UBA52, RPS10, RPL31",-0.0659807853734268,0.895008669767975,0.999490766968204,0.8843,0.9997
GO:0034719,"SMN-Sm protein complex",7,"GEMIN8, GEMIN7, SNRPD3, GEMIN5, DDX20, STRAP, SNRPG",-0.04649670835692,0.89506965846525,0.999490766968204,0.8796,0.9997
GO:0000775,"chromosome, centromeric region",88,"CENPB, STAG1, NSL1, SMC5, CLIP1, PMF1, CENPW, ITGB3BP, PAFAH1B1, DSCC1, PPP1R12A, CHMP1B, STAG3, DYNLL1, PPP2R5C, CCNB1, KIF22, DCTN6, SEH1L, SMC1A, DYNC1I1, MTBP, KIF2C, PSEN2, SUGT1, ZWINT, CENPS, CEBPB, PDS5A, RCC2, CDCA5, KAT8, SUV39H1, SKA2, FBXO28, SMC6, CENPP, KDM4B, MAD1L1, ATRX, PELI1, CENPN, BUB3, CDT1, MEIKIN, CHMP2A, TP53BP1, MIS18A, NUP85, CENPK, BOD1, DAXX, HELLS, CHMP1A, SYCP2L, DCTN2, WAPL, CHMP4A, PHF2, CENPF, DYNLT3, SPDL1, CENPX, CHMP4B, KDM4C, UHRF2, TPR, DCTN4, GPATCH11, ZWILCH, KANSL1, SGO2, PINX1, SUMO3, NDEL1, NCAPD2, NDE1, RASSF2, CBX5, MIS18BP1, PDS5B, SNAI1, REC8, KMT5B, PPP1CC, DYNC1LI1, DNMT3A, CENPC",-0.0136500955122153,0.898727519632332,0.999490766968204,0.898,0.9997
GO:0030992,"intraciliary transport particle B",8,"IFT27, IFT57, IFT74, HSPB11, IFT172, IFT22, TTC30B, IFT20",-0.0372761630336279,0.898894033821781,0.999490766968204,0.8842,0.9997
GO:0048788,"cytoskeleton of presynaptic active zone",7,"ERC1, RIMS2, BSN, ERC2, RIMS3, RIMS1, PCLO",-0.0513972809903805,0.899871419950932,0.999490766968204,0.8977,0.9997
GO:0099569,"presynaptic cytoskeleton",7,"PCLO, RIMS3, ERC2, RIMS1, BSN, ERC1, RIMS2",-0.0513972809903805,0.899871419950932,0.999490766968204,0.8977,0.9997
GO:0030894,"replisome",10,"DONSON, POLE4, PRIM1, CHRAC1, POLD4, PRIM2, PCNA, POLD3, MCM3, RPA2",-0.0298365929199883,0.899899908029668,0.999490766968204,0.9001,0.9997
GO:0016342,"catenin complex",18,"CDH8, CDH4, CTNNA2, CDH3, CDH11, CDH9, CDH7, CDH1, CDH10, CTNNA1, CDH2, CDH6, CDH13, JUP, CDH12, CTNNB1, CDH22, DCHS1",-0.0379973572019849,0.900296179306937,0.999490766968204,0.888,0.9997
GO:0001673,"male germ cell nucleus",5,"REC8, KIF6, RAN, TCFL5, STAG3",-0.0574444808005068,0.9035962654374,0.999490766968204,0.9012,0.9997
GO:0018995,"host",23,"CLEC4M, UBAP1, RANBP2, NUP88, NUP85, NDC1, AAAS, NMT2, RAE1, RPS27A, VPS37B, SEH1L, NUP205, TPR, IFIT1, AQP1, VPS37D, VPS37C, KPNA2, UBA52, NUP35, NUP54, RAN",-0.0274932348874784,0.904920332285955,0.999490766968204,0.8949,0.9997
GO:0043657,"host cell",23,"NUP35, AAAS, NUP205, TPR, RAN, IFIT1, NUP85, CLEC4M, KPNA2, VPS37C, UBA52, AQP1, RPS27A, NMT2, NUP54, VPS37D, VPS37B, RAE1, NDC1, RANBP2, SEH1L, NUP88, UBAP1",-0.0274932348874784,0.904920332285955,0.999490766968204,0.8949,0.9997
GO:0044215,"other organism",23,"NMT2, KPNA2, AQP1, NUP54, RAN, VPS37B, SEH1L, IFIT1, NUP35, NUP205, NUP88, NUP85, VPS37D, RPS27A, RANBP2, TPR, RAE1, UBA52, UBAP1, VPS37C, NDC1, CLEC4M, AAAS",-0.0274932348874784,0.904920332285955,0.999490766968204,0.8949,0.9997
GO:0044216,"other organism cell",23,"NMT2, IFIT1, NUP88, TPR, VPS37D, NDC1, RAN, RANBP2, RAE1, RPS27A, AQP1, VPS37C, VPS37B, KPNA2, CLEC4M, UBAP1, NUP35, NUP205, NUP54, AAAS, NUP85, UBA52, SEH1L",-0.0274932348874784,0.904920332285955,0.999490766968204,0.8949,0.9997
GO:0044217,"other organism part",23,"NUP88, RPS27A, KPNA2, RANBP2, NUP54, AQP1, NUP85, SEH1L, VPS37C, AAAS, RAN, UBAP1, VPS37B, VPS37D, NMT2, NDC1, IFIT1, UBA52, TPR, CLEC4M, RAE1, NUP35, NUP205",-0.0274932348874784,0.904920332285955,0.999490766968204,0.8949,0.9997
GO:0042788,"polysomal ribosome",22,"RPL19, BTF3, NR0B1, RPL36, EEF2, ELAVL4, RPL18, RPL10A, RPL41, RPL32, RPL31, EIF3H, RPL39, PNPT1, RPL6, RPL38, RPL24, DHX9, RPL8, RPL18A, RPS21, LARP1",-0.0554631178287913,0.906160036261551,0.999490766968204,0.8978,0.9997
GO:0030684,"preribosome",23,"NOP58, EIF6, NOB1, KRI1, MRTO4, WDR37, BYSL, NIP7, UTP23, RRP7BP, UTP11, MPHOSPH10, ZNF622, FBXW9, LTV1, NSA2, EMG1, RRP7A, BMS1, SRFBP1, FBL, IMP4, RRS1",-0.0298106016980412,0.906615346034626,0.999490766968204,0.8892,0.9997
GO:0022625,"cytosolic large ribosomal subunit",35,"RPL37, RPL39, RPL15, RPL26, RPL7, RPL27A, RPL19, RPL41, RPL31, RPL18A, RPL13A, RPL24, RPL35A, RPL37A, RPL12, ZCCHC17, RPL10A, RPL38, RPL18, RPL27, RPL8, RPLP1, RPLP0, RPL6, RPL32, RPL29, RPL23, RPL35, UBA52, RPL5, RPL36, RPL4, RPL3, RPL39L, RPL9",-0.0766624853983672,0.906701962530043,0.999490766968204,0.899,0.9997
GO:0042555,"MCM complex",5,"MCM6, MCM8, MCM7, MCM5, MCM3",-0.0555120235571594,0.907089931554427,0.999490766968204,0.8977,0.9997
GO:0099026,"anchored component of presynaptic membrane",8,"NTNG2, CNTN6, FLOT2, NTNG1, CPLX3, CNTN1, GPC4, CNTN5",-0.0633184793124129,0.907387992843431,0.999490766968204,0.9012,0.9997
GO:0030532,"small nuclear ribonucleoprotein complex",19,"TXNL4A, LSM11, SNRNP40, SNRPD3, LUC7L, U2SURP, PRPF40A, SF3B1, ZMAT2, SF3B3, SNRPC, LSM7, LSM10, LSM3, LUC7L3, LSM4, SLU7, SNRPG, PRPF39",-0.0445933153053501,0.909082016917899,0.999490766968204,0.8939,0.9997
GO:0005844,"polysome",36,"PNPT1, RPL38, LARP6, IMPACT, EIF3H, RPL18, RPL24, RWDD1, LARP1, NR0B1, BTF3, EEF2, CALR, UNK, RPS3, RPL19, PSMA6, DHX9, MYH10, MCRS1, RPL32, VBP1, HDLBP, RPL6, AGO1, RPL31, RPL18A, ELAVL4, RPS21, RPL8, RPL39, RPL36, RPL41, DIS3L2, UPF2, RPL10A",-0.0348566009363205,0.912495391950158,0.999490766968204,0.907,0.9997
GO:0031143,"pseudopodium",9,"ACTN1, ACTN4, MSN, KLHL41, ACTN2, MAPK1, ARRB1, LDB3, MAPK3",-0.0438924383702288,0.913286444028675,0.999490766968204,0.9082,0.9997
GO:0000178,"exosome (RNase complex)",8,"ZFC3H1, DIS3, PNPT1, EXOSC8, MPHOSPH6, CARHSP1, C1D, DIS3L2",-0.0283384568725923,0.913391106299762,0.999490766968204,0.9165,0.9997
GO:1905354,"exoribonuclease complex",8,"PNPT1, CARHSP1, C1D, EXOSC8, DIS3L2, MPHOSPH6, ZFC3H1, DIS3",-0.0283384568725923,0.913391106299762,0.999490766968204,0.9165,0.9997
GO:0001527,"microfibril",5,"FBN1, THSD4, EFEMP2, LTBP4, MFAP4",-0.0442466635451082,0.915282143387791,0.999490766968204,0.9231,0.9997
GO:0000792,"heterochromatin",27,"FOXC1, SIRT1, NOP53, PHC2, UBE2B, TCP1, ATRX, RING1, CBX6, UBE2A, MBD2, KDM4C, CDKN2A, HELLS, SUZ12, SIRT2, MECP2, UHRF2, KDM4B, CBX5, DNMT3A, SNAI1, CHD5, PSIP1, SUV39H1, CENPB, CENPC",-0.037042598082759,0.916262752077432,0.999490766968204,0.9049,0.9997
GO:0031235,"intrinsic component of the cytoplasmic side of the plasma membrane",5,"MTSS1, LILRB4, SPTB, PALM, RASA3",-0.0347995319980612,0.917962457935241,0.999490766968204,0.9204,0.9997
GO:0036454,"growth factor complex",6,"PDGFA, IGFBP5, IGFALS, PDGFB, IGF1, IGFBP6",-0.0432399337895941,0.918577435048844,0.999490766968204,0.9139,0.9997
GO:0034399,"nuclear periphery",65,"PSMA6, SUV39H1, BLM, MNDA, SPARC, TPR, PRR14, KIN, NONO, MAEA, FIGN, MATR3, SATB1, HES1, ATXN7, ATXN1, ZNF350, IFFO1, NUP35, ENC1, DNMT3A, PRKCD, STX1B, AKAP8, EIF6, ATF4, RGS12, NUMA1, CFL2, CHMP1A, CENPW, BCL11A, SMC1A, HLCS, CASK, CENPF, TENM1, MYB, ATXN3, PHACTR3, SPTBN4, BASP1, SRPK1, PRPF40A, SATB2, PSIP1, NCOR2, STAG1, PCNA, ANAPC4, NUP205, PAXIP1, OGG1, THOC1, LMNA, CEBPB, RNASEL, KRT8, NSMF, DCAF7, SORBS1, HAT1, ALOX5, RUNX1T1, KAT8",-0.0196723772478281,0.921070196437049,0.999490766968204,0.9321,0.9997
GO:0000428,"DNA-directed RNA polymerase complex",55,"POLR2I, PRIM1, POLR3K, POLR3H, INTS6, INTS8, POLR2G, POLR3G, POLR2J, GTF2H5, MED24, MED11, MED23, GTF2A2, CCNH, MED7, TAF9B, TAF5, TAF2, INTS9, POLR3D, POLR2L, MED31, NIPBL, MED10, ERCC2, MED8, INTS13, LEO1, MMS19, MED16, TAF4B, POLR3C, POLR2H, POLR2K, TBPL1, TRRAP, POLR2E, POLR3GL, POLR1B, MED14, TAF11, RPAP2, PRIM2, RPRD2, TAF3, TAF10, MED21, GTF2A1, TAF13, INTS12, INTS4, MCM3, CTR9, GTF2F2",-0.0179743367584307,0.924287811785349,0.999490766968204,0.9121,0.9997
GO:0055029,"nuclear DNA-directed RNA polymerase complex",55,"CTR9, MED16, POLR3GL, TAF9B, TAF13, MED10, POLR3C, INTS12, ERCC2, GTF2A2, POLR2E, POLR2K, MED11, POLR3H, MED31, CCNH, POLR3G, TAF11, TAF10, RPRD2, TRRAP, POLR1B, TAF3, POLR2G, PRIM2, LEO1, NIPBL, MED14, MED21, GTF2F2, TBPL1, MED24, TAF4B, INTS13, INTS4, TAF5, POLR3D, PRIM1, POLR2H, INTS6, INTS8, POLR2J, MED23, POLR2I, TAF2, POLR3K, INTS9, MCM3, RPAP2, POLR2L, MED7, MED8, GTF2A1, MMS19, GTF2H5",-0.0179743367584307,0.924287811785349,0.999490766968204,0.9121,0.9997
GO:0098687,"chromosomal region",142,"MEIKIN, KIF2C, KANSL1, CENPF, DYNLL1, STN1, PARP1, CENPN, MCM5, CTC1, MCM6, ATRX, NDEL1, CENPC, REC8, CHD4, PPP1R10, PPP1CB, BLM, MIS18BP1, TERF1, DDB1, CDCA5, CDT1, SMC6, PINX1, SEH1L, TP53BP1, ERCC4, RECQL4, SGO2, KDM4C, ERCC1, DCTN6, SIRT2, ZWILCH, CENPW, CENPS, KAT8, DYDC2, PPP1R12A, MCM7, FBXO28, THOC5, PAFAH1B1, SUV39H1, EID3, PCNA, GAR1, NUP85, MAD1L1, PELI1, ZBTB10, CENPP, KDM4B, DSCC1, DYNLT3, NSL1, HELLS, RBBP4, DCTN4, RNF8, WAPL, CLIP1, RAD17, DHX36, NHP2, PMF1, DNA2, SMC5, SPDL1, PDS5B, THOC2, RTEL1, DYNC1I1, TPR, MIS18A, TNKS, TOX4, CHMP4A, UHRF2, PURA, NDE1, CHEK2, SMCHD1, SYCP2L, RASSF2, CENPK, DNMT3A, PPP2R5C, BOD1, MTBP, MBD5, ITGB3BP, RCC2, DOT1L, STAG1, RIF1, CENPB, PIF1, RBBP7, SMC1A, NSMCE4A, MCM3, BUB3, DAXX, DCTN2, SUN2, PDS5A, SKA2, TNKS2, CEBPB, MSH2, PPP1CC, KMT5B, SNAI1, CHMP2A, CHMP1B, NCAPD2, ZWINT, RAD51D, SLX4, SUMO3, KIF22, NSMCE1, CHMP4B, CHMP1A, CBX5, STAG3, HAT1, DYNC1LI1, GPATCH11, RPA2, PHF2, ZNF827, PSEN2, NABP1, CENPX, SUGT1, CCNB1, THOC1, HDAC2",-0.0167271072626032,0.924929315055046,0.999490766968204,0.927,0.9997
GO:0000153,"cytoplasmic ubiquitin ligase complex",7,"USP33, DERL1, ATG3, ELOB, DERL2, RHBDD2, CUL2",-0.0650079321640322,0.925574765693815,0.999490766968204,0.9236,0.9997
GO:0032059,"bleb",6,"ANLN, PANX1, ROCK1, PTPRC, TPM1, FHOD1",-0.0477964668464852,0.925656511953009,0.999490766968204,0.9111,0.9997
GO:0000109,"nucleotide-excision repair complex",5,"CETN2, ERCC4, ERCC1, POLE4, CHRAC1",-0.0479297604095868,0.927334886858539,0.999490766968204,0.9297,0.9997
GO:0043073,"germ cell nucleus",6,"KIF6, RAN, REC8, MARCKS, TCFL5, STAG3",-0.0720576026642895,0.927969400820703,0.999490766968204,0.9244,0.9997
GO:0005921,"gap junction",9,"PANX2, CALB2, GJC2, SPECC1L, GJA1, GJC1, PANX1, DBN1, GJB1",-0.0204704483978797,0.929143751563057,0.999490766968204,0.929,0.9997
GO:0044322,"endoplasmic reticulum quality control compartment",12,"UBA52, CANX, RPS27A, DERL2, HERPUD1, CALR, ASGR2, SEC61B, EDEM1, TRIM13, DERL1, EDEM3",-0.048193275578567,0.930141544699583,0.999490766968204,0.9283,0.9997
GO:0098831,"presynaptic active zone cytoplasmic component",13,"CTNNB1, RIMS1, ERC2, PCLO, CTBP1, ERC1, UNC13A, UNC13B, CTBP2, BSN, RIMS2, RIMS3, UNC13C",-0.0509469540693913,0.930802904446407,0.999490766968204,0.9429,0.9997
GO:0044294,"dendritic growth cone",6,"CYFIP1, MAPK8IP1, CDKL5, PTCH1, MAP2, HSP90AB1",-0.0671284547851685,0.932040926532929,0.999490766968204,0.9264,0.9997
GO:0005686,"U2 snRNP",5,"SNRPD3, SF3B3, U2SURP, SNRPG, SF3B1",-0.0556654386229599,0.934675792630737,0.999490766968204,0.9329,0.9997
GO:0071007,"U2-type catalytic step 2 spliceosome",11,"SNRNP40, BCAS2, RBM22, CDC40, AQR, SNRPD3, SNRPG, SYF2, CWC22, PPIE, CRNKL1",-0.0273351974500152,0.934992167186907,0.999490766968204,0.9288,0.9997
GO:0070775,"H3 histone acetyltransferase complex",5,"KAT6A, KAT6B, BRPF1, BRD1, PHF14",-0.0948863758307138,0.936884141884147,0.999490766968204,0.9302,0.9997
GO:0070776,"MOZ/MORF histone acetyltransferase complex",5,"KAT6B, BRPF1, BRD1, PHF14, KAT6A",-0.0948863758307138,0.936884141884147,0.999490766968204,0.9302,0.9997
GO:0080008,"Cul4-RING E3 ubiquitin ligase complex",18,"DCAF12, CDKN1B, CUL4B, DDB1, COP1, DCAF15, DCAF16, CUL4A, DCAF8L2, DCAF4, DDB2, DCAF1, DCAF5, FBXW5, DCAF11, GLMN, DDA1, DCAF7",-0.0294019756670449,0.938389732977794,0.999490766968204,0.9367,0.9997
GO:0001741,"XY body",7,"DMRTC2, UBE2B, PBX4, DNMT3A, SMARCC1, UBE2A, SIN3B",-0.0543969238676136,0.939250869471207,0.999490766968204,0.9315,0.9997
GO:0099092,"postsynaptic density, intracellular component",9,"BAIAP2, TNIK, SH3GL1, BCR, SH3GL3, ACTN2, CDKL5, CTNNB1, PSD",-0.0813964697568964,0.939566308545894,0.999490766968204,0.939,0.9997
GO:0097025,"MPP7-DLG1-LIN7 complex",5,"DLG1, LIN7A, LIN7B, MPP7, LIN7C",-0.0589394458130117,0.940944517129464,0.999490766968204,0.9408,0.9997
GO:0030286,"dynein complex",22,"DYNLT3, DNALI1, DNAH2, DYNC1I1, DCTN2, DNAH9, DRC1, DYNC1I2, DYNLL1, DNAH12, TPR, DYNC1LI1, DYNLL2, DNAL1, CCDC65, CCDC103, CFAP70, DCTN4, DNAL4, DNAH5, DYNC2H1, DNAH14",-0.0543333426490026,0.947002441144322,0.999490766968204,0.9494,0.9997
GO:0032993,"protein-DNA complex",53,"TRRAP, POLD3, LEF1, NUPR1, PRIM2, MCM5, PRIM1, MORF4L1, SP3, POLE4, GTF2A1, TOP1, JUP, KAT6A, RAD52, TERF1, POLD4, MCM3, KAT6B, SUZ12, STN1, CTNNB1, KDM5A, ING3, ABCF2, DONSON, MAX, FOS, MCM7, MRGBP, GINS2, MBTD1, SLF1, TCF7L2, SPHK2, EPC2, GTF2F2, MCM6, NFYC, ACTB, HHEX, PARP1, ATF6B, CTC1, NFYB, RPA2, PCNA, POLR2H, KDM1B, ACTL6A, CHRAC1, KCNIP3, EPC1",-0.029995938875478,0.948067814787512,0.999490766968204,0.9475,0.9997
GO:0008023,"transcription elongation factor complex",23,"NELFE, NELFA, ELOB, EPOP, CDK13, SUPT16H, CTR9, EAF2, ELL2, CCNT1, ICE2, MLLT1, ICE1, ELP2, AFF4, LEO1, ELL, ELP4, AFF1, ZC3H8, ELL3, CDK9, TCEA2",-0.0269981370368851,0.953147243163508,0.999490766968204,0.9592,0.9997
GO:0044292,"dendrite terminus",8,"IFT57, CYFIP1, MAP2, MAPK8IP1, CDKL5, HSP90AB1, IFT20, PTCH1",-0.0555473312819245,0.954079416007484,0.999490766968204,0.951,0.9997
GO:0016591,"DNA-directed RNA polymerase II, holoenzyme",45,"INTS8, INTS4, LEO1, TAF11, GTF2H5, MED16, POLR2E, INTS12, POLR2G, RPAP2, MED11, TBPL1, NIPBL, MED24, GTF2A2, TAF4B, INTS6, MED21, TRRAP, INTS13, TAF3, TAF10, TAF2, POLR2H, MED31, RPRD2, CCNH, GTF2A1, TAF9B, MED14, MED10, POLR2I, MED23, MED7, CTR9, ERCC2, INTS9, TAF13, MED8, POLR2J, POLR2L, MMS19, POLR2K, GTF2F2, TAF5",-0.0213684115107884,0.955225295334971,0.999490766968204,0.9474,0.9997
GO:0017119,"Golgi transport complex",7,"CDC42, COG1, COG3, COG5, DNAJC28, COG6, COG2",-0.0623061762572522,0.957407489839714,0.999490766968204,0.9667,0.9997
GO:0036157,"outer dynein arm",5,"DNAH5, CCDC103, CFAP70, DNAH9, DNAL1",-0.120024493246036,0.957817083669339,0.999490766968204,0.9614,0.9997
GO:0032039,"integrator complex",7,"NIPBL, INTS12, INTS8, INTS4, INTS6, INTS9, INTS13",-0.0837533950303235,0.958308270989267,0.999490766968204,0.9557,0.9997
GO:0005657,"replication fork",23,"RPA2, DONSON, RAD51D, CHRAC1, RFC3, PCNA, POLD3, POLD4, RAD51C, PIF1, HMCES, UBE2B, RFC1, RFC5, BLM, TIMELESS, ZRANB3, POLE4, PRIMPOL, PRIM2, TP53BP1, MCM3, PRIM1",-0.0386914577939685,0.959434804363524,0.999490766968204,0.9733,0.9997
GO:0036038,"MKS complex",8,"TCTN2, B9D1, TMEM107, AHI1, CC2D2A, TMEM216, TMEM17, TCTN1",-0.0838992148153732,0.960547518016145,0.999490766968204,0.9802,0.9997
GO:0015030,"Cajal body",25,"ICE2, GAR1, TOE1, LSG1, ZC3H8, RDM1, USPL1, ANGEL2, DDX46, FBL, NPAT, AK6, ANKS1B, SNHG10, NOP58, SNRPC, ARIH1, PHAX, LSM10, ELL, EWSR1, COIL, ICE1, TRIM22, NHP2",-0.047677046463898,0.960809096097187,0.999490766968204,0.9728,0.9997
GO:0035861,"site of double-strand break",33,"RNF168, ARPC5, INIP, XRCC4, LMNA, SMCHD1, SMC5, SETMAR, ZBTB7A, VCP, SLF1, PARP3, UFL1, PARP1, TIMELESS, RNF138, NABP1, IFFO1, RPA2, FH, ARPC4, SIRT7, HELB, RIF1, DDB1, RNF8, ARPC3, MAD2L2, WDR70, RBBP8, ARPC2, SMC6, TP53BP1",-0.0214299055115183,0.961138549621653,0.999490766968204,0.9625,0.9997
GO:0008250,"oligosaccharyltransferase complex",7,"TMEM258, STT3B, MLEC, DAD1, OST4, RPN2, TUSC3",-0.134373107530808,0.961570205039624,0.999490766968204,0.966,0.9997
