cLabel,cDesc,cSize,cGenes,cScorePheno,pValZ,pValZCorr,pValPerm,pValPermCorr
GO:0071357,"cellular response to type I interferon",34,"IFIT2, STAT1, CNOT7, RNASEL, IFNAR2, MX1, IFIT5, IFI6, MX2, PSMB8, IRF3, HLA-G, HLA-F, HLA-H, EGR1, PTPN2, IFIT1, IP6K2, CACTIN, TRIM41, WNT5A, TYK2, HLA-C, HLA-B, TTLL12, YTHDF2, METTL3, RSAD2, JAK1, IFI27, IRAK1, GBP2, IRF5, ISG15",0.0319953532477678,0.9181451072411,0.999648439914061,0.9147,1
GO:0009791,"post-embryonic development",48,"ASH1L, HMGN1, BAK1, SOD2, GNAS, GIGYF2, SELENOP, EMX1, TGFBR1, CHST11, BCL11B, C12orf57, ACO1, PLAGL2, JAK2, EFEMP1, MYO1E, SCN9A, GABRG2, ARID5B, BCL2, ERCC1, FBN1, PRDM1, CCDC47, ERCC2, ATRX, IREB2, SERP1, FGFR2, ACVR2B, ITPR1, MYO7A, SEMA3C, HEG1, VEGFA, DSCAM, STK36, PLEKHA1, NR4A2, NDN, BCL2L11, SZT2, MECP2, ATF5, SMAD2, TAL2, KDM5B",0.0281793983780106,0.918191085624801,0.999648439914061,0.9206,1
GO:1901526,"positive regulation of macromitophagy",8,"MFN2, SLC25A4, CDC37, OPTN, SLC25A5, PINK1, VPS13D, CERS1",0.0997513103568979,0.918193527842484,0.999648439914061,0.9145,1
GO:0090276,"regulation of peptide hormone secretion",129,"C2CD2L, TRH, CACNA1C, RPH3AL, MPC2, ADCY8, CRH, ISL1, BRSK2, GABBR1, SIRT3, NNAT, SYBU, RAPGEF4, GJA1, RAB8B, HTR2C, ARHGEF7, ACVR1C, ZBED6, SOX4, GPER1, NOS2, CD38, PIM3, PFKL, GLUD1, ADRA2C, PHPT1, DRD2, PFKM, KCNB1, ABCG1, PRKCA, STX1A, EPHA5, STXBP4, PSMD9, GPR68, PER2, NMU, HLA-DRB1, PASK, CHGA, INHBB, SLC8B1, KLF7, ACSL4, PICK1, BAIAP3, ADCYAP1, PCK2, SREBF1, ICA1, JAK2, NPFF, KIF5B, VSNL1, IL1B, PAX8, RBP4, STXBP5L, TIAM1, C1QTNF12, GPLD1, ENSA, ITPR2, CARTPT, RASL10B, NR1D1, SFRP1, HADH, TNF, NDUFAF2, HMGN3, APLN, SERP1, MCU, CPT1A, PPP3CA, ARNTL, CNR1, LRRC8A, CRHBP, TARDBP, KCNS3, PFKFB2, DOC2B, RAC1, HMGCR, SIDT2, GNAS, FKBP1B, RFX3, DYNLL1, KALRN, CAMK2N1, SIRT4, BAD, ITPR1, ADRA2A, OXCT1, KCNC2, ALOX5, MYRIP, TRPM2, SNAP25, EFNA5, TCF7L2, CACNA2D2, ITPR3, TM7SF3, KCNA5, FFAR4, ENY2, ABCC8, NEUROD1, KCNJ11, GPR27, CACNA1A, CLOCK, CACNA1E, PPP3CB, SYTL4, IRS1, PPARD, GRP, UQCC2, SLC2A1",0.0188802925054108,0.91830592294206,0.999648439914061,0.9219,1
GO:0060055,"angiogenesis involved in wound healing",11,"SMOC2, TNF, CXCR4, VEGFA, SRF, GPR4, XBP1, MCAM, PRCP, ALOX5, PIK3CB",0.0494207597353276,0.91840171529728,0.999648439914061,0.9213,1
GO:0010662,"regulation of striated muscle cell apoptotic process",22,"NUPR1, TIGAR, MAP3K5, RGL2, ILK, NOL3, HMGCR, BNIP3, NACA, BAG3, NRG1, LTK, HSPB6, PPP1R10, CAMK2A, JAK2, CAMK2D, MDK, PAX8, CFLAR, SIRT5, SIRT4",0.0152045722209321,0.918680180235227,0.999648439914061,0.9139,1
GO:0006182,"cGMP biosynthetic process",10,"GUCY1A2, HPCA, NPPA, NPR2, GUCA2B, NOS1, GUCA1B, NOS2, GUCY1A1, ADORA2B",0.0233608296410039,0.918691546178547,0.999648439914061,0.9175,1
GO:1904018,"positive regulation of vasculature development",91,"PRKCA, GRN, SMOC2, CCBE1, TWIST1, AQP1, ITGB2, XBP1, SIRT1, CIB1, JAK1, SMAD1, CTSH, HK2, HGF, EFEMP2, PPP1R16B, TEK, AGGF1, ADM, SLC39A12, CYP1B1, HSPB6, RAPGEF2, MYDGF, SPHK1, ITGB1, ANGPTL4, BRCA1, MAP3K3, TIE1, WNT5A, HSPB1, GPER1, VEGFC, PRKD1, CX3CR1, JCAD, VASH2, HMGB1, TMEM100, VEGFA, PDGFD, IL1B, CYBB, FLT1, ACVRL1, NRP1, PRKCB, PIK3CD, TLR3, HDAC9, EMC10, PDCL3, ECM1, SOD2, TNFSF12, BTG1, C3, MDK, CHI3L1, CTH, PLK2, NR2E1, APLNR, PDGFB, ITGAX, EFNB2, SEMA5A, EMILIN2, CXCR4, HDAC7, ISL1, RTN4, ANXA1, ITGB8, MTDH, KIT, JUP, HMOX1, FGF18, PTGS2, ANXA3, TBXA2R, EGR1, CFLAR, IL6R, DDAH1, PTGIS, FGF2, STIM1",0.0285500700686596,0.918701484709814,0.999648439914061,0.9118,1
GO:0071316,"cellular response to nicotine",6,"MSX1, TNF, B2M, BAD, KCNJ11, NFKB1",0.0547094332169519,0.918752009313407,0.999648439914061,0.9152,1
GO:0090231,"regulation of spindle checkpoint",9,"CDT1, DYNC1LI1, LCMT1, MAD1L1, ANAPC15, TPR, GEN1, DUSP1, CCNB1",0.0474195825685072,0.919064196714874,0.999648439914061,0.9141,1
GO:0090266,"regulation of mitotic cell cycle spindle assembly checkpoint",9,"CDT1, DYNC1LI1, LCMT1, ANAPC15, DUSP1, MAD1L1, GEN1, CCNB1, TPR",0.0474195825685072,0.919064196714874,0.999648439914061,0.9141,1
GO:1903504,"regulation of mitotic spindle checkpoint",9,"ANAPC15, MAD1L1, GEN1, CCNB1, LCMT1, DYNC1LI1, DUSP1, CDT1, TPR",0.0474195825685072,0.919064196714874,0.999648439914061,0.9141,1
GO:0014066,"regulation of phosphatidylinositol 3-kinase signaling",61,"RGL2, PIK3CB, PIK3R1, FGF2, IGF1, SEMA4D, PPP1R16B, FBXL2, PIP4K2B, TWIST1, RELN, TEK, LYN, HCLS1, FLT1, BECN1, PPP2R5B, PPP2R5C, INPP5E, PDGFRA, NTRK3, PIK3CD, FLT3, PDGFB, PIP5K1B, STAMBP, UBE3A, INSR, SIRT1, TREM2, UNC5B, DCN, PRR5, FGR, VEGFA, HCST, PIP5K1C, NOP53, ANGPT1, HGF, PPARD, FGFR1, PDGFA, MAPK1, MAPK3, JAK2, FN1, PIP4K2A, MYDGF, PRR5L, RASGRP1, NTRK2, KIT, PDGFD, NKX3-1, BTN2A2, PIK3CA, TNF, PDGFC, AGAP2, GPER1",0.0197394288601438,0.91911430528586,0.999648439914061,0.9125,1
GO:0006643,"membrane lipid metabolic process",102,"ST8SIA3, HACD2, TEX2, SPTLC1, NEU4, ST3GAL2, SERINC3, HACD4, SPNS2, VAPB, SAMD8, GLA, SERINC1, TNF, ELOVL1, ST6GALNAC6, ELOVL4, DPM2, ST3GAL5, ST8SIA4, B4GALT5, FUT9, ST3GAL1, SGPP2, HACD1, SPTSSA, GAL3ST1, HEXB, CLN6, CTSA, ITGB8, ST8SIA1, B4GALT3, GPLD1, GBA2, SPHK2, SUMF1, AGK, B4GALT6, UGT8, ASAH2, DPM3, DEGS1, GAL3ST4, PIGK, PIGF, SIRT3, ST3GAL6, PLPP1, PGAP1, LARGE1, MGST2, SCCPDH, CERS4, B3GALT4, ENPP2, NAAA, FADS3, PRKD1, FUCA1, PIGQ, PIGV, PGAP3, PIGL, CERS1, GBA, CERS6, ASAH2B, SPTSSB, PDXDC2P-NPIPB14P, SUMF2, CYP1B1, NAGA, ASAH1, ST6GALNAC5, PPM1L, B4GALT4, CERK, STS, VAPA, ESYT1, ST8SIA5, KIT, B3GALT2, PRKCD, MPPE1, PIGX, PIGP, NSMAF, PLPP3, SPHK1, B3GALNT1, ST3GAL3, PIGC, B3GNT5, ST3GAL4, PIGT, ELOVL7, SMPD3, PEMT, FA2H, HTRA2",0.0246062892163405,0.919134930560555,0.999648439914061,0.9203,1
GO:0035690,"cellular response to drug",35,"UMPS, PDE4A, BRAF, PRNP, PPM1E, MYC, EDN1, PPAT, PPP1R9B, NKX3-1, NOS2, NME1, AIM2, QDPR, MEF2C, IL1B, PDE2A, GAS6, KCNQ1, PDE4B, UCHL1, RAP1B, GPLD1, CRHBP, CHEK2, TLR3, PRKAA2, CERS1, EHMT2, PPP1R12A, SLAMF8, KCNH2, RBM22, TFRC, CXCR4",0.0243535123295518,0.919271282109343,0.999648439914061,0.9027,1
GO:0097191,"extrinsic apoptotic signaling pathway",102,"BCL2L2, KRT18, MAPK7, INHBA, TNF, G0S2, FAIM2, HGF, SFRP1, SORT1, EYA3, BEX3, MAP2K5, CIB1, PIK3R1, ZDHHC3, GSTP1, TNFRSF12A, TNFRSF10B, NRP1, PMAIP1, IL33, SCG2, PDIA3, DCC, DIABLO, PIDD1, BAG3, BAD, FAS, AGAP2, HSPA1A, UNC5B, DAXX, TGFBR1, PHIP, EYA2, NDUFA13, TRADD, BCL2, PYCARD, HTRA2, SIVA1, LMNA, IGF1, SKIL, PSME3, TMC8, FAIM, PTPRC, SH3RF1, TCF7L2, PEA15, HMOX1, EYA4, CASP3, RET, AR, ITM2C, FGFR3, BCL2A1, JAK2, TLR3, NRG1, BCL2L11, SIAH2, IL1B, KRT8, SMAD3, BLOC1S2, ITGAV, BCL10, GCLM, GPER1, IFI27, CTNNA1, WWOX, BID, PRDX2, APPL1, CRADD, BRCA1, GABARAP, CFLAR, IL6R, DDX3X, ACVR1, DAPK3, RPS6KB1, KITLG, BAK1, FGFR1, IFI6, BIRC6, NOL3, HMGB2, SNAI2, PELI3, TNFSF12, CASP8AP2, STK4, MKNK2",0.0222268575828881,0.919354466677161,0.999648439914061,0.9233,1
GO:0043154,"negative regulation of cysteine-type endopeptidase activity involved in apoptotic process",34,"AQP1, BEX3, CRYAB, BIRC3, SNCA, HERPUD1, SH3RF1, SIAH2, CARD16, HGF, DNAJA3, CD44, MICAL1, GAS6, MT3, DHCR24, TNF, PLAUR, USP47, DDX3X, IFI6, PRDX3, PTGS2, NLE1, VEGFA, LAMTOR5, GPI, CAAP1, MAP2K5, PRDX5, SERPINB9, RPS6KA3, CDKN2D, NOL3",0.035421443234983,0.919445354713044,0.999648439914061,0.9115,1
GO:0014897,"striated muscle hypertrophy",49,"PRKCA, SLC9A1, ERRFI1, AKAP13, MYH7, FOXP1, GLRX3, ADRA1A, HDAC2, MEF2A, NR4A3, LMNA, FOXO1, HDAC4, BECN1, PI16, CAMK2D, PPARG, ROCK2, PIN1, JARID2, IL6ST, CDK9, TRPC3, TCAP, PPP3CA, MLIP, SMAD3, ATP2B4, MAP2K4, RGS2, PAK1, AKAP6, IGFBP5, RGS4, PDLIM5, NPPA, RYR2, TTN, CAMTA2, SORBS2, ROCK1, P2RX4, EDN1, ATP2A2, TIAM1, PARP1, INPP5F, IGF1",0.0179693755904138,0.919609368042857,0.999648439914061,0.922,1
GO:0033146,"regulation of intracellular estrogen receptor signaling pathway",18,"PARP1, WBP2, ZNF366, LBH, VPS11, CBFB, PAK1, CYP7B1, CRIPAK, BRCA1, DDRGK1, UFL1, UFM1, AR, ISL1, PAGR1, SRARP, DNAAF4",0.0232319104365991,0.919813242654237,0.999648439914061,0.9192,1
GO:1903580,"positive regulation of ATP metabolic process",20,"PINK1, NUPR1, TREM2, CCNB1, ENO1, GPD1, PRKAA2, ESRRB, HTR2A, INSR, VCP, PID1, IGF1, PFKFB2, PPARGC1A, ISCU, MYC, SLC25A12, GHITM, TMSB4X",0.0476868936577714,0.919902594521575,0.999648439914061,0.9143,1
GO:2000785,"regulation of autophagosome assembly",29,"C9orf72, UBQLN2, IFT20, TBC1D12, NUPR1, WDR45, SNX30, MTMR3, CHMP4A, SH3GLB1, WIPI1, LRSAM1, TMEM39A, SEC22B, FEZ1, PIP4K2A, RAB3GAP1, SNX7, RAB3GAP2, LRRK2, RALB, CHMP4B, TBC1D14, BECN1, EHMT2, PIP4K2B, PHF23, ULK1, PINK1",0.0224141740949527,0.920343674712007,0.999648439914061,0.9143,1
GO:0090239,"regulation of histone H4 acetylation",6,"ARRB1, ATG5, SIRT1, CTBP1, ZMPSTE24, BRCA1",0.0336024891807727,0.920593407280418,0.999648439914061,0.9209,1
GO:0035701,"hematopoietic stem cell migration",7,"BCL11B, EXT1, JAM2, GPLD1, KIT, PTPRC, GAS6",0.0331192500633684,0.920668162058134,0.999648439914061,0.9147,1
GO:0006750,"glutathione biosynthetic process",8,"GGCT, GSS, HAGH, GGT1, GGT5, MGST2, CHAC1, GCLM",0.0500613611052684,0.920858971788746,0.999648439914061,0.9247,1
GO:0071394,"cellular response to testosterone stimulus",9,"MSN, AR, RWDD1, SPP1, ROCK2, MYC, ELK1, SIRT1, SRD5A1",0.0545585325192576,0.921090450458694,0.999648439914061,0.9197,1
GO:0043201,"response to leucine",6,"RRAGD, RPS6KB1, UBR2, PIK3CA, PPARGC1A, SESN1",0.071311204897084,0.921433125598606,0.999648439914061,0.9224,1
GO:0060969,"negative regulation of gene silencing",13,"PHF8, ZMPSTE24, NEAT1, TET1, ATAD2B, TNF, PHF2, ZC3H10, DND1, LIN28B, NCOR2, PPARG, PPP3CA",0.0763334464953809,0.921594824365312,0.999648439914061,0.9186,1
GO:0090037,"positive regulation of protein kinase C signaling",7,"MC1R, ADGRV1, WNT5A, FLT4, SPHK2, VEGFA, ADRA1A",0.0533053015102539,0.921626160819495,0.999648439914061,0.92,1
GO:0021692,"cerebellar Purkinje cell layer morphogenesis",10,"FAIM2, HERC1, CEND1, TTLL1, TTC21B, AGTPBP1, SLC25A46, RORA, LDB1, GBA",0.0380302144147264,0.921717698114503,0.999648439914061,0.9192,1
GO:0021694,"cerebellar Purkinje cell layer formation",10,"RORA, FAIM2, TTC21B, SLC25A46, AGTPBP1, TTLL1, CEND1, HERC1, LDB1, GBA",0.0380302144147264,0.921717698114503,0.999648439914061,0.9192,1
GO:0031112,"positive regulation of microtubule polymerization or depolymerization",19,"HSPA1A, SLAIN1, GIT1, MAPRE1, PAK1, RAC1, ARL3, MET, FES, RPS3, SLAIN2, PDE4DIP, MECP2, CDKN1B, NUMA1, CLIP1, STMN2, NAV3, MAP1B",0.0234661116892726,0.921798698454686,0.999648439914061,0.9246,1
GO:0002720,"positive regulation of cytokine production involved in immune response",28,"SIRT1, RSAD2, DEFB131A, MIF, CD74, SEMA7A, IL1B, TNFRSF14, DENND1B, SPHK2, TICAM1, NR4A3, HLA-G, B2M, ARID5A, PLCG2, SPON2, LAPTM5, TLR4, NLRP3, CD81, WNT5A, HLA-F, BCL10, DHX36, DDX1, KIT, RTN4",0.025821423493522,0.921866538348522,0.999648439914061,0.9257,1
GO:0060900,"embryonic camera-type eye formation",6,"PROX1, ALDH1A3, TWIST1, PHACTR4, WNT5A, SOX11",0.0364046801687635,0.92211316376793,0.999648439914061,0.9257,1
GO:0098751,"bone cell development",15,"FOXP1, KIT, FBN1, PAFAH1B1, SRF, PIP4K2A, FBXW7, SH2B3, ZNF385A, ANXA2, TYROBP, MEIS1, ABI1, LRRK1, GPR68",0.037453190014362,0.922129085044581,0.999648439914061,0.9237,1
GO:1902902,"negative regulation of autophagosome assembly",11,"PHF23, LRRK2, PINK1, SEC22B, CHMP4B, EHMT2, NUPR1, FEZ1, BECN1, CHMP4A, TMEM39A",0.0466761597471055,0.92231458686251,0.999648439914061,0.9178,1
GO:0031641,"regulation of myelination",29,"EGR2, TYMP, MAG, SLC25A12, ITGAX, PARD3, PTPRZ1, TNF, CTSC, SIRT2, RARB, MTMR2, CYFIP1, CTNNB1, TNFRSF21, HGF, TMEM98, NKX6-2, DLG1, NSUN5, RNF10, LGI4, FIG4, WASF3, TENM4, PTN, JAM2, HES5, TG",0.023449988987746,0.922316123590396,0.999648439914061,0.9209,1
GO:0032941,"secretion by tissue",16,"GJA1, NPR3, AQP5, WNK1, KCNN4, ATG5, STK39, ADORA1, CHRM1, TAC1, NR1H2, NR1H3, AQP1, VAMP8, COPA, CHRM3",0.0508681195023467,0.922470699987138,0.999648439914061,0.9166,1
GO:0006839,"mitochondrial transport",139,"SLC25A36, SLC25A3, ATP5MF, SLC25A32, FLVCR1, SLC25A23, TIMM8B, FBXW7, VPS11, NPTX1, TIMM23, SH3GLB1, SLC25A15, PNPT1, DNLZ, TP53BP2, VPS35, TOMM40L, SLC39A8, NOL3, TFDP2, NDUFA13, PMPCA, AIFM1, FIS1, MICU2, MCUR1, SLC25A41, AGK, SFXN1, PINK1, MPC2, BBC3, SIAH3, PARL, DNAJC19, SLC25A37, SLC25A18, GRPEL2, HTRA2, TFDP1, NMT1, USP36, SFXN4, PRKAB2, ATP5PB, SLC25A13, YWHAB, SLC25A12, BID, THEM4, TOMM40, STOML2, HK2, E2F1, MCUB, YWHAZ, ATP5PF, BLOC1S2, BAD, RHOT2, MICU3, PDCD5, DNAJC15, TMEM14C, PRKAA2, TIMM23B, HEBP2, UCP3, MFN2, ATP5F1A, LRRK2, PPP3CC, TSPO, CAMK2A, SLC25A46, YWHAQ, BAP1, ROMO1, PRKAG2, TOMM34, SLC25A5, TIMM21, MRPL18, YME1L1, FZD9, STPG1, SLC25A22, UBL5, TMEM14A, CHCHD4, BCL2L2, PMAIP1, PMPCB, TOMM5, SIVA1, SIRT4, CHCHD10, ARIH2, ATP5MC3, BCL2L11, EYA2, ATP5F1B, PPP3R1, YWHAH, BCL2, TIMM17A, SLC8B1, MRS2, TIMM13, ACAA2, MPC1, BAG3, TIMM10, MFF, SFXN5, MGARP, YWHAG, TIMM8A, MCU, BNIP3, SAE1, ALKBH7, HSPA4, C11orf65, PPIF, SLC25A17, MTX2, SLC25A4, SLC9A1, ATP5ME, BCAP31, ATP5IF1, HSPA1A, SLC25A28, CPT1A, BAK1, TIMM50, RTL10",0.0458879838334506,0.922531174221449,0.999648439914061,0.9218,1
GO:1902991,"regulation of amyloid precursor protein catabolic process",26,"SORL1, LRRTM3, RTN2, FKBP1A, PIN1, ROCK1, TNF, NTRK2, SLC2A13, GGA3, IGF1, RTN3, CASP3, ABCG1, APOE, SPON1, ABCA7, GSAP, RTN4, RANBP9, TMED10, PRNP, CLU, EPHA4, FLOT2, ROCK2",0.0303540910780969,0.922571705973667,0.999648439914061,0.9251,1
GO:0010573,"vascular endothelial growth factor production",18,"ISL1, IL1B, CYP1B1, RORA, PTGS2, BRCA1, TNF, IL6ST, C3, FLT4, ATF4, SULF1, ADGRG1, SULF2, NUTF2, CCBE1, ADORA2B, IL6R",0.0219402280389801,0.922761695069949,0.999648439914061,0.9285,1
GO:0072537,"fibroblast activation",6,"AKAP12, CYGB, IL17RA, MYB, ULK3, GCLM",0.045124586884924,0.922852422961858,0.999648439914061,0.9279,1
GO:0006658,"phosphatidylserine metabolic process",14,"PLA2G5, MBOAT2, ABHD12B, SERINC3, PTDSS1, LPCAT4, MBOAT1, OSBPL8, PLA2G4A, LPCAT3, SERINC1, ABHD12, OSBPL10, OSBPL5",0.0402635028328229,0.922974185833429,0.999648439914061,0.9312,1
GO:0051225,"spindle assembly",48,"HAUS4, TUBGCP5, TUBB, MAP9, PRC1, STAG1, TUBGCP4, SPICE1, STARD9, PIBF1, CHMP4B, MZT1, WRAP73, RIPOR2, HAUS8, NEK6, MAPRE2, CHEK2, SMC1A, RAB11A, CHMP1A, RPS3, KIF23, CHMP1B, KIF3B, CEP63, CEP97, BCCIP, GOLGA8A, CHMP2A, KIF15, NUMA1, TUBB8, HSPA1A, GOLGA2, TPR, TNKS, TUBGCP3, CEP192, KIF2A, HAUS3, GPSM2, KIFC2, RACGAP1, HAUS7, AAAS, CHMP4A, MAPRE1",0.0189916447417452,0.923099221741258,0.999648439914061,0.9151,1
GO:0015980,"energy derivation by oxidation of organic compounds",157,"PASK, PINK1, UQCC3, CYC1, NDUFB1, CCNB1, GPD1, PPP1R3D, GPD2, SIRT3, IL6ST, PPP1R1A, ENPP1, COA6, DYRK2, NDUFB8, ETFA, SUCLG1, HMGB1, AGL, GFPT2, PGM1, IREB2, SORBS1, PPP1R3E, NDUFA8, DLST, MTFR1, OXA1L, NDUFS5, ACO2, BNIP3, ETFDH, ACO1, COQ10A, NDUFB5, ETFRF1, PGM2L1, SDHB, EPM2AIP1, SHMT2, UQCRC2, PFKM, IDH3G, NR4A3, NDUFC2, NHLRC1, PRELID1, NDUFS6, MDH1, MDH2, AFG1L, NDUFV1, OPN3, NDUFA12, GBA, NOP53, AIFM2, SLC25A25, COX4I1, UQCRC1, SNCA, PRKAG2, CAVIN3, PHKA2, INSR, SOD2, NDUFB6, MRAP2, FXN, COX6A2, OGDHL, NR1D1, ISCU, SDHAF4, NDUFB2, ESRRB, UGP2, MYC, SDHAF2, PPP1CB, SDHA, CYCS, NDUFAB1, FH, CALM1, NDUFA9, UQCRH, NDUFS2, PCDH12, PER2, UQCR10, MT3, UQCRQ, MYBBP1A, IGF1, ETFB, EPM2A, GHITM, GRB10, STK40, NDUFA11, PPP1CC, IDH3A, GNAS, GBE1, NDUFA4, MRPS36, IRS1, NDUFS3, SLC25A13, DLD, SLC25A18, IFNLR1, TIGAR, UQCR11, NDUFB3, IDH2, PDHA1, SLC25A12, SURF1, NDUFV2, UQCRFS1, PDHB, ME3, PPARGC1A, PID1, NDUFA13, INPP5K, NDUFV3, PPP1R3F, NDUFB9, NDUFA3, SDHD, GYG2, DNAJC15, NDUFA6, STBD1, ADGRF5, VCP, ME2, LYRM7, NDUFS1, LEPR, CS, COX7A1, COX6A1, IDE, PPP1R3B, SUCLA2, SCO2, CBFA2T3, SLC25A22, PYGL, OGDH, BID, NDUFAF1",0.0533632541062692,0.923148203787503,0.999648439914061,0.9193,1
GO:0034340,"response to type I interferon",36,"ISG15, HLA-F, CH25H, IFI27, JAK1, HLA-G, EGR1, YTHDF2, WNT5A, TYK2, CNOT7, RSAD2, IFIT5, GBP2, IFI6, PSMB8, IFIT1, HLA-B, IP6K2, METTL3, STAT1, IFIT2, IRF3, IRAK1, CACTIN, IFNAR2, IRF5, SHMT2, TRIM41, MX1, TTLL12, HLA-H, MX2, HLA-C, RNASEL, PTPN2",0.0318933348873006,0.923203950579786,0.999648439914061,0.9188,1
GO:0046578,"regulation of Ras protein signal transduction",98,"NET1, CDC42SE1, SPRY4, ARHGDIA, ADGRG1, NRG1, ARPP19, CUL3, MCF2L, TRIM67, MAPRE2, KITLG, ABCA1, DENND4B, STAMBP, PSD3, ROBO1, RALGPS2, SH3BP1, CYTH4, SPRY1, CAVIN4, BCR, AKAP13, RASAL3, STMN3, SCAI, RIPOR2, KBTBD6, RASA3, RASGRF2, ARFGEF2, ARFGEF3, LZTR1, SSX2IP, PSD, CDC42SE2, EPHB2, OGT, STARD13, ARHGDIB, RTN4R, PRAG1, ARRB1, ARHGEF28, RALBP1, DENND3, VAV1, LYN, CADM4, PIK3CB, IGF1, RASAL1, LRRC59, ITGB1, APOE, KRAS, RASGEF1A, MYO9B, STMN1, GABARAP, NRP1, RAC1, RTN4, RASGRF1, ARHGAP42, HRAS, LPAR6, TIMP2, RALGPS1, TNFAIP1, RGL2, KCTD10, HEG1, GPR4, MET, JAK2, ARHGAP44, RASIP1, ARHGEF25, ARHGEF18, RABGEF1, IQSEC2, DENND4C, OPHN1, DLC1, GPR20, MFN2, RASGRP1, DGKI, SHC1, DENND1A, PLCE1, IQSEC1, RIT2, RAPGEF1, ADRA1A, CYTH1",0.0239622536370412,0.923346420724465,0.999648439914061,0.9094,1
GO:0008333,"endosome to lysosome transport",21,"ARL8B, RNF157, RAB12, RILP, PCDHGA3, VPS41, LYST, ADRB2, VCP, VPS39, SORT1, TGFBRAP1, STX8, RAB7B, DENND3, AKTIP, SNAPIN, VPS11, SCYL2, TRAK2, CLEC16A",0.0407322705301168,0.923533911508836,0.999648439914061,0.9163,1
GO:2000766,"negative regulation of cytoplasmic translation",7,"CPEB2, RBM24, CPEB3, UNK, CPEB1, CPEB4, RPL13A",0.0338182223047404,0.923691116568448,0.999648439914061,0.9185,1
GO:0002335,"mature B cell differentiation",13,"POU2AF1, XBP1, MFNG, SLAMF8, CMTM7, POU2F2, ITM2A, GPR183, ITFG2, ST3GAL1, BCL3, LGALS1, PLCG2",0.0459169540991394,0.924204381017451,0.999648439914061,0.9311,1
GO:0015893,"drug transport",8,"ABCG2, SLC22A18, ATP7B, SLC19A1, ABCC1, ABCC6, SLC47A1, RALBP1",0.0427872057217339,0.924292623827961,0.999648439914061,0.9162,1
GO:2001212,"regulation of vasculogenesis",6,"RAPGEF2, RTN4, TMEM100, HEY1, EMP2, ADM",0.0349543153444436,0.924658356680995,0.999648439914061,0.9331,1
GO:0001504,"neurotransmitter uptake",18,"PER2, SNCA, SLC29A1, SLC29A4, SLC6A13, SLC29A2, DRD2, SYNGR3, GPM6B, DRD1, RAB3B, SLC1A6, SLC1A7, SLC6A12, ITGB1, NOS1, SNAP25, SLC38A1",0.0325649769303007,0.9247076707035,0.999648439914061,0.9341,1
GO:0006006,"glucose metabolic process",106,"C1QTNF12, PGM2L1, RGN, SLC25A11, BAD, OMA1, SLC35B4, MDH1, MAEA, PPP1CB, PER2, ZNF692, USF1, ENO1, RBP4, INSR, PGK1, SLC45A3, ARPP19, TIGAR, FBN1, ATF4, PGM1, G6PC3, GPI, PGP, PC, SIRT1, PDK3, SOGA1, SDHAF3, ENO3, SLC25A12, SIRT7, DYRK2, GOT1, PFKL, TPI1, CRTC2, PPARGC1A, CREM, GPD1, MDH2, C1QTNF3, GALM, PPP1R3D, ONECUT1, PCK2, POMC, SERP1, COX11, PDHB, CRY1, PDHA1, PASK, PFKM, IGF1, PMAIP1, NLN, PPARD, PTPN2, FOXO1, PPP1R3B, ESRRB, CPT1A, RANBP2, PFKFB2, FOXK2, PPP1R3F, TSTD1, RUBCNL, GRB10, NPY1R, GPLD1, PPP1R3E, FABP5, NNMT, KCNQ1, TNF, ENPP1, EPM2AIP1, NISCH, WDR5, INPP5K, LEPR, KCNJ11, SLC25A13, DDB1, MST1, PGAM1, HMGB1, HK2, SLC39A14, PIK3CA, ALDOC, KBTBD2, ERFE, OGT, FAM3A, SORBS1, PHLDA2, MYC, PFKP, GOT2, IRS1, DGAT2",0.0306630617720887,0.924937238409906,0.999648439914061,0.9306,1
GO:0060561,"apoptotic process involved in morphogenesis",7,"BAK1, CRYAB, JAG2, LEF1, PAX8, FOXC1, BCL2L11",0.0482013708343573,0.924959602433411,0.999648439914061,0.9266,1
GO:0010971,"positive regulation of G2/M transition of mitotic cell cycle",11,"SMARCD3, CCNB1, RCC2, CCND1, MECP2, MTA3, RRM2B, RAB11A, RAD51C, WNT10B, STOX1",0.032944701638101,0.925065420597494,0.999648439914061,0.9156,1
GO:0010882,"regulation of cardiac muscle contraction by calcium ion signaling",18,"CALM1, CACNA1C, ATP2A2, CAMK2D, HDAC4, DMD, TMEM38B, TNNI3, GSTM2, SLC8A1, RYR2, FKBP1B, ATP1B1, TMEM38A, SLC9A1, HRC, CALM3, CALM2",0.0267921306225014,0.925122879638208,0.999648439914061,0.9244,1
