cLabel,cDesc,cSize,cGenes,cScorePheno,pValZ,pValZCorr,pValPerm,pValPermCorr
GO:0001099,"basal RNA polymerase II transcription machinery binding",21,"ERCC4, CTR9, ESRRB, ZNHIT6, ELP2, AR, AHR, ERCC1, DHX9, RPRD2, SMYD2, NOP58, ELP4, LEO1, FOXF2, GTF2A1, FBL, WAC, NCOA3, GTF2A2, AGO1",-0.0284543521191653,0.0400594732054414,0.613854547499818,0.0484,0.660306172839506
GO:1990841,"promoter-specific chromatin binding",28,"PPARGC1A, ATF4, STAT1, ERCC1, PCGF1, SIRT1, EGR1, DDX5, NIPBL, WDR13, FOXO1, HDAC4, IRF3, SMAD3, TAF10, NDN, ISL1, PRDM1, USP3, SUZ12, DHX9, HDAC2, ERCC4, FOXC1, MECP2, NRL, GADD45A, EHMT2",-0.0405518384599155,0.0407420257348506,0.613854547499818,0.0387,0.627572602739726
GO:0070615,"nucleosome-dependent ATPase activity",15,"ATRX, ZRANB3, CHD1, CHD4, SMARCA1, RAD54L2, HLTF, CHD1L, CHD3, RAD54B, CHD6, CHD5, HELLS, CHD9, CHD2",-0.0546068139125624,0.0410967336615779,0.613854547499818,0.0375,0.627572602739726
GO:0031490,"chromatin DNA binding",38,"RBBP4, HR, REPIN1, TOX4, SUZ12, SBNO1, MBD2, HMGN2, CLOCK, TOX2, HDAC2, SMARCC1, LEMD3, CHD4, KDM3A, SRF, HNRNPC, JMJD1C, ACTN4, PPARGC1A, XBP1, WBP2, SMARCD2, HMGN1, THRB, INSM1, SMARCC2, FOXO1, KDM5A, ACTL6A, PER1, DHX9, HMGN3, SMAD3, THRA, ACTB, TOX, TOX3",-0.0292408208520184,0.0414281012656687,0.613854547499818,0.0518,0.684009638554217
GO:0031491,"nucleosome binding",23,"ACTB, SMARCC2, ARID1B, SUPT16H, HMGN2, MLLT6, SMARCC1, HMGN1, BRD2, HDAC2, RNF168, HMGN3, ACTL6A, SMARCA1, MLLT10, RBBP4, SMARCD2, SAP30L, MBD2, ARID1A, CHD4, SPHK2, HNRNPC",-0.0382878942856165,0.0414394937594361,0.613854547499818,0.041,0.627572602739726
GO:0032451,"demethylase activity",20,"HR, KDM3A, KDM2B, KDM4C, PHF2, RIOX2, JMJD6, CYP51A1, KDM5B, JMJD1C, KDM7A, PHF8, JARID2, KDM5A, ALKBH2, MMACHC, JMJD4, KDM5C, KDM1B, KDM4B",-0.0377097019945003,0.0414463836815571,0.613854547499818,0.044,0.648832
GO:0016929,"SUMO-specific protease activity",6,"HINT1, SENP7, SENP6, USPL1, SENP1, SENP2",-0.039265061348943,0.044649081467855,0.649113382404358,0.0397,0.627572602739726
GO:0008173,"RNA methyltransferase activity",34,"THUMPD2, NSUN6, TRMT13, RNMT, METTL2A, WDR4, METTL1, TRMT11, TRMT2B, METTL15, BUD23, TFB1M, NSUN2, NSUN5, ZCCHC4, TRMT44, NOP2, MEPCE, TRMT10C, METTL6, TFB2M, TRMT10A, METTL14, FBL, TARBP1, ALKBH8, METTL3, EMG1, TRMT61B, METTL5, TRMO, TRMT12, TRMT9B, TRDMT1",-0.0321549685054616,0.0452078318346408,0.649113382404358,0.0484,0.660306172839506
GO:0000900,"translation repressor activity, nucleic acid binding",11,"CPEB2, CPEB4, ZNF540, SHMT2, CPEB3, CPEB1, CELF4, PURA, CELF1, PAIP2, SHMT1",-0.0314641700972893,0.0456037686543208,0.649113382404358,0.0488,0.660306172839506
GO:0032356,"oxidized DNA binding",6,"MUTYH, OGG1, BLM, MSH2, RECQL4, RPS3",-0.0565578109063415,0.0471117964757925,0.653601632119855,0.0385,0.627572602739726
GO:0032357,"oxidized purine DNA binding",6,"RECQL4, RPS3, MSH2, BLM, OGG1, MUTYH",-0.0565578109063415,0.0471117964757925,0.653601632119855,0.0385,0.627572602739726
GO:0001226,"RNA polymerase II transcription corepressor binding",9,"WIZ, CTBP2, ZNF644, EHMT1, SUZ12, USP11, CTBP1, MTF2, EHMT2",-0.066945216510237,0.0486256910078927,0.66617196680813,0.0357,0.627572602739726
GO:0031420,"alkali metal ion binding",10,"KCNJ11, IMPA1, CAPN3, HDAC4, PDXK, ATP1A1, TDG, KCNA4, ATP4A, SCN9A",-0.0358007418875851,0.0492760954267996,0.666748155404597,0.0542,0.69073488372093
GO:0005123,"death receptor binding",8,"BEX3, CFLAR, CASP8AP2, BID, PIDD1, BDNF, CASP3, NOL3",-0.0256696476644875,0.0509470096707909,0.68095027559984,0.0495,0.661609756097561
GO:0004402,"histone acetyltransferase activity",9,"TADA2A, HAT1, KAT8, CLOCK, KAT6A, NCOA3, TAF10, MED24, KAT6B",-0.0546509949409551,0.0536305618206362,0.688635659971842,0.0535,0.689835294117647
GO:0070491,"repressing transcription factor binding",40,"GMNN, HDAC5, STAT1, BBS1, MTA3, ZNF503, PPARD, MIER1, MKKS, PRDM5, TCF7L2, NFYB, GTF2A1, HMGB1, TLE4, HDAC9, SKI, TLE2, CTNNB1, HDAC2, DDRGK1, GTF2A2, TTC8, RUNX2, MYC, ZMYND8, HDAC7, CTBP1, BBS5, RBBP8, HDAC4, CHD4, TCERG1, DDX20, BBS7, TLE1, CBX5, HHEX, BCL2, PPARG",-0.0349147037415254,0.0542373853372319,0.688635659971842,0.0552,0.695393103448276
GO:0042162,"telomeric DNA binding",11,"UPF3A, ZBTB10, PURA, STN1, TP53BP1, BLM, UPF2, RPA2, TERF1, PIF1, CTC1",-0.0281340337494924,0.0552884510896176,0.688635659971842,0.0533,0.689835294117647
GO:0043139,"5'-3' DNA helicase activity",6,"TWNK, PIF1, HELB, DNA2, ERCC2, DDX11",-0.0582169760422184,0.0553010217754983,0.688635659971842,0.0583,0.709112
GO:0043138,"3'-5' DNA helicase activity",9,"DHX9, ASCC3, MCM6, MCM5, NAV2, RECQL4, RECQL, BLM, HELQ",-0.0552649012242384,0.05547376336884,0.688635659971842,0.0444,0.648832
GO:0015095,"magnesium ion transmembrane transporter activity",8,"CNNM2, MRS2, NIPAL2, NIPAL3, ZDHHC13, TUSC3, CNNM4, NIPA1",-0.0431280240751072,0.0560092883027309,0.688635659971842,0.0606,0.709112
GO:0004520,"endodeoxyribonuclease activity",25,"SETMAR, NTHL1, DNASE1L2, RAD51C, NEIL1, ERCC4, ERCC1, DNASE1L1, DNA2, RBBP8, MUTYH, GEN1, ZGRF1, TATDN1, ENDOG, POLB, APEX2, ZRANB3, SMUG1, EXOG, RPS3, DCLRE1C, TATDN2, DFFB, OGG1",-0.0305947035722541,0.0560223122862412,0.688635659971842,0.0567,0.706172727272727
GO:0001224,"RNA polymerase II transcription cofactor binding",13,"SUZ12, USP11, EHMT1, EHMT2, CTBP2, NFKB1, NFATC1, MTF2, WIZ, THRB, ZNF644, AR, CTBP1",-0.0427541962610485,0.0565485487203155,0.688635659971842,0.0469,0.660306172839506
GO:0017136,"NAD-dependent histone deacetylase activity",11,"HDAC5, HDAC7, SIRT7, HDAC4, HDAC8, SIRT3, SIRT2, SIRT1, MGC16025, HDAC2, HDAC9",-0.0370121624488662,0.0586395438778748,0.690751305609726,0.0574,0.706858426966292
GO:0051880,"G-quadruplex DNA binding",6,"CNBP, BLM, LONP1, DDX11, PIF1, DHX36",-0.0441843855113915,0.0587307662829201,0.690751305609726,0.067,0.711346153846154
GO:0000828,"inositol hexakisphosphate kinase activity",6,"IP6K2, ITPKC, ITPKA, PPIP5K2, PPIP5K1, IP6K3",-0.0582183743987327,0.0592363814638968,0.690751305609726,0.0665,0.711346153846154
GO:0070717,"poly-purine tract binding",17,"DDX1, PNPT1, KHDRBS2, PABPC1L, MCRS1, PABPC5, RBMS1, HNRNPDL, LARP4, ELAVL4, ATXN1, PATL1, TIA1, PABPC1, DAZAP1, PPIE, DDX3X",-0.0488958506025768,0.0603341475581372,0.690751305609726,0.0736,0.746903703703704
GO:0004169,"dolichyl-phosphate-mannose-protein mannosyltransferase activity",6,"TMTC1, SDF2L1, TMTC4, POMT1, TMTC3, POMT2",-0.0347990834483159,0.0621318006633515,0.690751305609726,0.0614,0.709112
GO:0016409,"palmitoyltransferase activity",21,"HHAT, ZDHHC22, ZDHHC5, ZDHHC23, ZDHHC12, SPTSSB, ZDHHC16, ZDHHC24, ZDHHC21, ZDHHC3, ZDHHC13, ZDHHC4, ZDHHC20, CPT1C, ZDHHC14, CPT1A, SPTLC1, ZDHHC11, SPTSSA, ZDHHC2, ZDHHC18",-0.018924437979398,0.0622494986568085,0.690751305609726,0.0634,0.709112
GO:0030023,"extracellular matrix constituent conferring elasticity",7,"EMILIN3, LAMC1, FBN1, EMILIN2, ELN, FBLN2, FBLN5",-0.0395252655834942,0.0624065579540235,0.690751305609726,0.0647,0.709112
GO:0000990,"transcription factor activity, core RNA polymerase binding",6,"TFAM, SNAPC1, SNAPC5, TFB2M, TFB1M, TAF1C",-0.0413277717910341,0.0625864181963299,0.690751305609726,0.0675,0.711346153846154
GO:0015279,"store-operated calcium channel activity",7,"TRPC3, STIM2, TRPC5, TRPC1, ORAI2, TRPC4, STIM1",-0.0409756163323919,0.0626946496187358,0.690751305609726,0.0682,0.711878095238095
GO:0016888,"endodeoxyribonuclease activity, producing 5'-phosphomonoesters",7,"DNASE1L2, ZGRF1, GEN1, TATDN1, DNA2, TATDN2, DNASE1L1",-0.0294057770531907,0.0630247541614714,0.690751305609726,0.0634,0.709112
GO:0034979,"NAD-dependent protein deacetylase activity",12,"SIRT3, HDAC9, HDAC8, HDAC7, HDAC2, SIRT2, MGC16025, SIRT7, HDAC4, SIRT5, HDAC5, SIRT1",-0.0353993555031804,0.0647632425818515,0.701571643470053,0.064,0.709112
GO:0008175,"tRNA methyltransferase activity",20,"TRMT61B, TRMT10A, TRMT12, NSUN2, METTL2A, METTL6, TRDMT1, ALKBH8, THUMPD2, WDR4, NSUN6, TRMT13, TRMT10C, TRMT44, TRMT11, METTL1, TRMO, TRMT2B, TRMT9B, TARBP1",-0.033885391277403,0.0660437469782296,0.701571643470053,0.0671,0.711346153846154
GO:0015924,"mannosyl-oligosaccharide mannosidase activity",6,"EDEM3, MAN1A2, EDEM1, MAN2A1, MAN2A2, MAN1A1",-0.0413499837820647,0.066144405843181,0.701571643470053,0.0631,0.709112
GO:0004112,"cyclic-nucleotide phosphodiesterase activity",13,"PDE2A, LINC00473, PDE1B, PDE4C, PDE7A, PDE11A, PDE10A, PDE4B, PDE1A, PDE4A, PDE7B, PDE6B, PDE3A",-0.0333095423204619,0.0672126118287916,0.701571643470053,0.0602,0.709112
GO:0004114,"3',5'-cyclic-nucleotide phosphodiesterase activity",13,"PDE4C, PDE6B, PDE4A, PDE4B, PDE7B, PDE10A, PDE11A, PDE7A, PDE3A, PDE1B, LINC00473, PDE2A, PDE1A",-0.0333095423204619,0.0672126118287916,0.701571643470053,0.0602,0.709112
GO:0004519,"endonuclease activity",57,"ZGRF1, NUDT12, RNASET2, NEIL1, RPS3, PLD6, N4BP2, NUDT16, MUTYH, TATDN1, PGBD5, RNASEL, ERCC4, NYNRIN, TSEN15, DNA2, DIS3, RAD51C, RNASE6, DCLRE1C, NOB1, DFFB, SETMAR, ENDOU, ENDOG, POLB, ANG, RPP30, GEN1, RNASEH2A, TSEN2, APEX2, DNASE1L1, TATDN2, RNASE1, AGO3, REXO4, PPP1R8, EXOG, SMUG1, RCL1, ERCC1, RBBP8, ENDOD1, YBEY, TSEN34, DNASE1L2, ELAC2, RPP25, RIDA, MRPL44, NTHL1, OGG1, RNASEH1, ZRANB3, LACTB2, UBXN8",-0.017560761350012,0.0684975913011545,0.708239245906277,0.0641,0.709112
GO:0001223,"transcription coactivator binding",16,"TRERF1, RORA, THRB, AHR, FOXO1, NFATC1, ZBTB8A, CDK9, PPARD, TFAM, SMAD3, CIT, RPL23, NFKB1, STAT1, AR",-0.0308171282062979,0.0694414012130375,0.709201912793031,0.0802,0.778838938053097
GO:0004536,"deoxyribonuclease activity",29,"EXOG, ERCC4, SMUG1, ZRANB3, NTHL1, APEX2, DCLRE1A, ERCC1, PLD3, RBBP8, ZGRF1, DCLRE1C, SETMAR, DNASE1L1, NME1, NEIL1, POLB, MUTYH, GEN1, DNA2, RAD51C, ENDOG, RPS3, EXD2, OGG1, TATDN1, TATDN2, DFFB, DNASE1L2",-0.0248736713134584,0.0698848600197512,0.709201912793031,0.0732,0.746903703703704
GO:0051119,"sugar transmembrane transporter activity",14,"SLC5A4, SLC50A1, MFSD4B, SLC45A3, SLC2A12, SLC2A11, SLC45A4, SLC2A1, SLC45A1, MFSD4A, SLC2A10, SLC5A11, SLC2A5, SLC2A6",-0.0231363569681956,0.0709263596408793,0.713167799691777,0.0712,0.736181132075472
GO:0070530,"K63-linked polyubiquitin binding",12,"ZBTB1, SPRTN, NPLOC4, TAB3, ZRANB3, WDR81, MINDY2, UIMC1, RNF168, ZRANB1, FAAP20, OPTN",-0.0295178828113748,0.0721819819652322,0.719195020308131,0.0803,0.778838938053097
GO:0034046,"poly(G) binding",6,"HNRNPDL, DAZAP1, PNPT1, PATL1, MCRS1, ATXN1",-0.0636472855357426,0.0750170940554121,0.735549251371686,0.0896,0.825223529411765
GO:0043023,"ribosomal large subunit binding",7,"NMD3, CPSF6, MRRF, DHX33, CPEB2, RBM3, EIF6",-0.0304934603131017,0.0751656169284934,0.735549251371686,0.0794,0.778838938053097
GO:0042800,"histone methyltransferase activity (H3-K4 specific)",7,"ASH1L, WDR5, ASH2L, SETD3, KMT2A, SETMAR, KMT2C",-0.0426958157149212,0.0778832722825584,0.755398817891009,0.0789,0.778838938053097
GO:1904047,"S-adenosyl-L-methionine binding",9,"TSR3, KMT5B, PRMT1, ZCCHC4, METTL17, METTL5, SETD6, METTL3, TPMT",-0.0293226862079859,0.079464952900015,0.763978845424706,0.0821,0.782448695652174
GO:0000175,"3'-5'-exoribonuclease activity",13,"EXD2, CNOT7, DIS3L2, ANGEL1, ANGEL2, CNOT6L, PAN2, PNLDC1, TOE1, ERI3, PNPT1, DIS3, USB1",-0.0352336950885744,0.0815522954833133,0.77096822018099,0.0931,0.830465040650407
GO:0004115,"3',5'-cyclic-AMP phosphodiesterase activity",10,"PDE7A, PDE4A, PDE3A, PDE10A, PDE4B, PDE7B, PDE11A, PDE2A, PDE4C, PDE1B",-0.0309707065664434,0.0815988262235355,0.77096822018099,0.0776,0.778838938053097
GO:0001227,"transcriptional repressor activity, RNA polymerase II transcription regulatory region sequence-specific binding",156,"MZF1, CUX2, ZBTB21, MYPOP, DACH1, ZNF148, ZNF180, E2F6, NFKB1, FOXQ1, NR2F1, KCNIP3, ZNF487, ENO1, ETV6, ZBTB25, ZNF620, POU6F1, ZNF785, ZNF555, PLAGL1, SNAI1, PRDM2, FOXP1, NR2E1, BATF3, ETS2, PRDM5, ZNF572, ZNF10, GLIS1, ZNF619, INSM1, LEF1, ZFHX3, HES6, ZBTB8A, ZBTB34, ZNF248, ZFP69B, IRF3, ZNF239, ZBTB4, ZNF596, ZNF25, INSM2, NFATC3, HIC2, NR1D1, SNAI2, FEZF2, ZNF124, MITF, CEBPB, ZNF219, ZBTB45, GLIS3, ZBTB16, FOXP2, ZC3H8, ZNF350, PPARG, HEY1, ZBED6, ZBTB33, ZNF566, ZNF398, BCL6B, BCL11A, ZNF674, ZFP69, FOXK2, ARX, ZNF19, TCFL5, ZBTB1, NR2C1, HES1, ZIM2, ZNF77, KLF8, MAX, PRDM16, ZNF764, ZNF175, BACH2, OVOL2, ASCL1, PURB, MXI1, NACC1, AEBP1, FOXO1, ZFP37, DEAF1, AEBP2, SKI, SATB1, ZNF778, PRDM1, NANOG, ZNF558, NR3C1, SP5, ZNF281, GTF2IRD1, SCRT1, TFEC, JUN, ZNF343, MAFK, HEYL, LRRFIP1, BHLHE41, ZNF684, ZNF140, HHEX, GZF1, MYC, ZNF3, SP3, TRPS1, ZNF133, NFE2L3, PROX1, ZNF692, MNT, MXD1, ZBTB10, ZBTB26, ZBTB2, SKIL, HOXD9, PEG3, NACC2, PAX6, NR1D2, MSX1, KLF12, JDP2, PRRX1, HES5, ZNF436, ASCL2, ZNF491, ZNF557, ZBTB7A, CREM, NKX6-2, ZNF589, ZBTB5, PPARD, NFE2L1, NKX6-3, BHLHE40, HIVEP1",-0.0262966418658864,0.0837457198586664,0.783078771905076,0.0955,0.837344
GO:0019104,"DNA N-glycosylase activity",7,"MUTYH, PCNA, NTHL1, NEIL1, TDG, OGG1, SMUG1",-0.0337598079497252,0.0856106513513999,0.783078771905076,0.0817,0.782448695652174
GO:0004518,"nuclease activity",87,"ANGEL1, N4BP2, UBXN8, NUDT16, DCLRE1C, LACTB2, PNPT1, TDP2, RNASEH2A, ELAC2, ANG, NUDT12, DIS3, RIDA, PLD3, PLD6, TATDN1, USB1, AZGP1, DCPS, NME1, ERI3, TOE1, ASTE1, RPP25, RNASE1, NYNRIN, OGG1, GEN1, DDX1, MUTYH, N4BP1, REXO4, POLB, MRPL44, RNASET2, ERCC1, EXD2, PPP1R8, ANGEL2, SMUG1, EXD3, RAD51C, ENDOD1, NEIL1, PAN2, REXO5, RNASEL, DNASE1L1, TATDN2, HARBI1, HAUS7, PGBD5, STK31, RCL1, CNOT6L, NTHL1, ENPP1, RPS3, AGO3, ENDOG, TSEN2, DCP2, DXO, ZGRF1, PNLDC1, DFFB, RNASEH1, DIS3L2, TSEN15, DNA2, YBEY, ZRANB3, ENDOU, RNASE6, SETMAR, DCLRE1A, CNOT7, APEX2, NOB1, RPP30, EXOG, TSEN34, RBBP8, ERCC4, DNASE1L2, ENPP2",-0.0161450443967487,0.0856288209343819,0.783078771905076,0.0848,0.801213793103448
GO:0004709,"MAP kinase kinase kinase activity",12,"BRAF, LRRK2, MAP3K9, MAP3K5, MAP3K10, MAP3K14, RIPK2, MAP3K21, MAP3K13, MAP3K3, MAP3K20, MAP3K6",-0.0535434740859359,0.0858636687438165,0.783078771905076,0.0967,0.841136507936508
GO:0008168,"methyltransferase activity",107,"TRMT112, PRMT2, PRDM2, PCMT1, PRMT9, PEMT, ALKBH8, PNMT, METTL15, SHMT1, ASMTL, FAM98B, SUZ12, METTL17, FBL, METTL1, METTL3, BUD23, DOT1L, WDR5, MTR, GAMT, TFB1M, MGMT, METTL2A, TRMT12, LCMT1, THUMPD2, TRDMT1, NSUN5P2, COMTD1, PRDM16, FAM98A, ZCCHC4, EEF1AKMT1, BHMT2, SETD3, TPMT, ARMT1, EHMT2, SMYD2, KDM5A, METTL13, KDM5C, NTMT1, METTL5, NNMT, ASH2L, DNMT3B, KMT2C, EEF1AKMT4, KMT5B, WDR4, MECOM, SETMAR, METTL6, TARBP1, METTL21A, NSUN6, PRMT1, PRMT7, PRMT6, METTL25, EEF1AKMT2, SETD7, DPH5, TRMT2B, METTL14, TRMT9B, NDUFAF7, GCSH, SUV39H1, NOP2, SETD6, ASH1L, TRMT44, NSUN2, TRMT61B, NSD3, TFB2M, DNMT3A, PRDM11, PRDM5, SHMT2, CIAPIN1, NSD2, HEMK1, HNMT, PRDM8, PRDM1, COQ3, AMT, TRMU, TRMT10C, EMG1, MEPCE, METTL24, TRMO, TRMT13, TRMT11, JMJD6, EHMT1, COMT, KMT2A, RNMT, TRMT10A, NSUN5",-0.0193670609831624,0.0864530395990093,0.783078771905076,0.0889,0.825223529411765
GO:0016922,"ligand-dependent nuclear receptor binding",21,"ISL1, UBA3, CRY1, TACC1, ASAH1, ACTN4, RXRA, TRIM24, TCF7L2, NR0B1, SIRT1, SMARCD3, ARID1A, NRIP1, CTNNB1, NCOA3, SMAD3, C1D, STAT1, PROX1, PPARGC1A",-0.0195533932744231,0.0882254814555296,0.792583013731643,0.0863,0.808417094017094
GO:0016741,"transferase activity, transferring one-carbon groups",111,"SHMT1, KDM5C, EHMT1, METTL15, COQ3, NSD3, SUZ12, PRDM8, SETD6, TFB2M, TRMT9B, EMG1, EEF1AKMT4, METTL14, TRMT12, TRMT112, ASMTL, ASH1L, DPH5, GAMT, NSD2, THUMPD2, TRMT61B, METTL2A, BUD23, SUV39H1, NSUN5, TRMT10C, NTMT1, EEF1AKMT2, AMT, METTL24, PRMT6, TFB1M, MTR, GCSH, TRMT2B, HNMT, PRDM1, NSUN2, ARMT1, TRMT13, PCMT1, MGMT, KMT2C, PRMT9, PRDM2, COMT, HEMK1, CIAPIN1, KDM5A, PEMT, EHMT2, TARBP1, PNMT, KMT2A, RNMT, SETD7, LCMT1, PRDM16, EEF1AKMT1, DNMT3A, WDR5, BHMT2, NSUN6, NSUN5P2, FBL, NDUFAF7, JMJD6, ALDH1L1, PRMT2, DOT1L, SHMT2, ASH2L, TPMT, TRMT11, PRDM5, PRMT1, COMTD1, SETMAR, PRMT7, METTL21A, ALKBH8, TRMU, MECOM, METTL13, METTL6, NNMT, SETD3, KMT5B, METTL1, ZCCHC4, TRMT10A, TRMT44, GART, PRDM11, SMYD2, MEPCE, METTL5, FAM98A, WDR4, NOP2, FAM98B, METTL25, TRDMT1, TRMO, DNMT3B, FTCD, ATIC, METTL17, METTL3",-0.018751621657004,0.0891333387037151,0.794228774140421,0.0932,0.830465040650407
GO:0004532,"exoribonuclease activity",15,"DIS3L2, USB1, ANGEL1, CNOT6L, PAN2, ERI3, DCPS, EXD2, ANGEL2, CNOT7, DIS3, TOE1, DCP2, PNPT1, PNLDC1",-0.0321212809825699,0.0904596575247717,0.796809121453301,0.1004,0.850496
GO:0032183,"SUMO binding",6,"GCNA, USPL1, TDG, SOBP, TOLLIP, CASP8AP2",-0.0406434494498825,0.090876952720495,0.796809121453301,0.0931,0.830465040650407
GO:0016894,"endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 3'-phosphomonoesters",7,"RNASET2, RIDA, TSEN2, GEN1, TSEN34, RNASE1, RAD51C",-0.0299418547233556,0.091964384031479,0.799944165861119,0.101,0.850496
GO:0005521,"lamin binding",11,"TMPO, PLCB1, DMD, SUN2, SYNE1, IFI27, PRNP, MLIP, TMEM201, PPP1CC, SUN1",-0.0285440074067045,0.0943114945038945,0.806544622145534,0.1038,0.850496
GO:0001222,"transcription corepressor binding",26,"CTBP1, PER1, SUZ12, SIX3, EHMT2, ENO1, ELOB, NEK6, FAM89B, WIZ, PER2, PER3, NR1D1, STAT1, RORA, HDAC5, USP11, HES1, LEF1, CTBP2, ZBTB16, ZNF644, STK36, MTF2, ZBTB7A, EHMT1",-0.0328966291407044,0.0944333232774517,0.806544622145534,0.0943,0.833490322580645
GO:0044390,"ubiquitin-like protein conjugating enzyme binding",19,"TCERG1, RNF144A, FOXL2, RPS3, SIAH1, DCUN1D2, RNF19B, SIAH2, SIAH3, ARIH1, UBE3D, DCUN1D4, DCUN1D3, GRIK2, RASD2, DCUN1D5, TOLLIP, RNF144B, ARIH2",-0.0245803783065093,0.0956412855042886,0.806544622145534,0.1045,0.850496
GO:0032947,"protein complex scaffold",29,"MAP2K1, NCK2, LRRK2, SAV1, MAPK8IP1, SORBS1, GRIP1, SHANK1, GRB10, SHANK2, MAP2K2, NCK1, GNB5, IRS1, IQGAP1, AKAP13, MMS19, SHANK3, DLG5, GRIP2, LAT, SH3RF1, GNB4, GNB2, GNB3, SPAG9, LDLRAP1, RGS14, SH2B3",-0.0131784381400688,0.0956667891231017,0.806544622145534,0.0932,0.830465040650407
GO:0008234,"cysteine-type peptidase activity",85,"USP9X, USP35, USP46, SFRP1, USP54, MINDY1, SENP2, USP3, USP37, USP51, OTUD1, UCHL1, USP4, COPS5, USP33, OTUB1, UFD1, CTSZ, ATG4D, MINDY2, MPND, TANK, PYDC1, CAPNS1, USP16, USP1, CTSO, CASP1, USP5, CAPN7, VCPIP1, CTSC, USP38, USP36, HINT1, CTSL, USP49, UCHL3, USP10, STAMBPL1, SHMT1, OTUD6B, PYCARD, USP9Y, SCRN3, COPS4, USP11, USPL1, OTUD4, USP28, OTUB2, CAPN13, STAMBP, PDIA3, USP45, CASP10, ATG4B, CTSK, CAPNS2, BLMH, EIF3F, CAPN1, USP47, USP12, BAP1, SENP7, ATXN3, MINDY3, SENP6, USP13, CTSV, CTSD, MYSM1, CTSH, CAPN3, YOD1, JOSD1, CAPN15, CAPN12, SENP1, USP31, CFLAR, USP8, ZRANB1, CASP3",-0.0126127128712147,0.0974783509204166,0.812174732473736,0.0982,0.847458267716535
GO:0001103,"RNA polymerase II repressing transcription factor binding",17,"GTF2A1, PPARD, TCERG1, RBBP8, HDAC2, MIER1, BBS5, BBS7, MKKS, CHD4, DDRGK1, BBS1, MTA3, GTF2A2, PPARG, TTC8, TCF7L2",-0.0317803906880573,0.0978166648599755,0.812174732473736,0.1164,0.850496
GO:0031078,"histone deacetylase activity (H3-K14 specific)",7,"HDAC7, HDAC4, HDAC2, HDAC5, MGC16025, HDAC9, HDAC8",-0.0423071425440114,0.101273587628307,0.825581579735471,0.1058,0.850496
GO:0032041,"NAD-dependent histone deacetylase activity (H3-K14 specific)",7,"HDAC5, HDAC2, HDAC8, HDAC7, HDAC9, HDAC4, MGC16025",-0.0423071425440114,0.101273587628307,0.825581579735471,0.1058,0.850496
GO:0035257,"nuclear hormone receptor binding",72,"SRARP, NCOA3, CTNNB1, MED16, HMGN3, CTBP2, DDX54, ARID5A, NKX3-1, ACTN4, TRIM68, MED24, NRIP1, PCNA, TRIP12, NR4A3, PRMT2, FOXP1, NCOR1P1, GRIP1, FOXP2, TACC1, PPARGC1A, ETS2, CALR, TAF11, MMS19, ISL1, RXRA, RERG, TAF10, NR1H2, YWHAH, SMAD3, DDX5, PPARGC1B, JMJD1C, PPARG, TMF1, MED14, DAXX, NR0B1, LEF1, TRERF1, KDM4C, ARRB1, SIRT1, STAT1, DNAAF4, PAGR1, KDM3A, WBP2, XBP1, NR4A2, FLT3, MED13, JUP, DCAF1, RARB, RNF6, CRY1, SMARCD3, PARP1, ZBTB7A, STRN, NCOR2, WIPI1, FOXL2, CEBPB, TCF7L2, PRKCB, ZNF366",-0.0154360941901599,0.104053222931858,0.825581579735471,0.1028,0.850496
GO:0004553,"hydrolase activity, hydrolyzing O-glycosyl compounds",33,"FUCA2, GUSB, HYAL3, LCTL, MAN2A1, PARG, GLA, NAGPA, LYG1, ASAH2, GANC, CTBS, GUSBP3, MAN1A2, AMY2A, HPSE2, GBA2, FUCA1, GBA, MANEAL, HEXB, EDEM1, OVGP1, AGL, NAGA, CEMIP, GBE1, MAN1A1, MAN2A2, NAGLU, NEU4, GUSBP11, EDEM3",-0.0187904345404225,0.106449759685911,0.825581579735471,0.1077,0.850496
GO:0004559,"alpha-mannosidase activity",7,"EDEM3, MAN1A1, MAN2A2, MAN1A2, EDEM1, MANEAL, MAN2A1",-0.027605637620729,0.106993238261901,0.825581579735471,0.1027,0.850496
GO:0015923,"mannosidase activity",7,"EDEM3, MANEAL, MAN1A2, MAN2A1, EDEM1, MAN2A2, MAN1A1",-0.027605637620729,0.106993238261901,0.825581579735471,0.1027,0.850496
GO:0034450,"ubiquitin-ubiquitin ligase activity",7,"ANAPC11, UBR5, UBE4B, PELI1, STUB1, PELI2, PPIL2",-0.0254800696884102,0.107502187658093,0.825581579735471,0.1079,0.850496
GO:0008170,"N-methyltransferase activity",43,"PEMT, SUV39H1, TRMT11, KMT2A, HNMT, DOT1L, ASH1L, HEMK1, EHMT2, TFB2M, RNMT, PRMT1, PNMT, ZCCHC4, KMT5B, SETD7, METTL15, TFB1M, SMYD2, TRMO, SETD6, EHMT1, SETMAR, PRDM16, METTL21A, EEF1AKMT1, NDUFAF7, MECOM, EEF1AKMT2, NSD2, PRMT7, KMT2C, NNMT, PRMT2, METTL5, EEF1AKMT4, SETD3, FBL, PRMT9, WDR5, PRMT6, NSD3, ASH2L",-0.0165868363998039,0.108634474503161,0.825581579735471,0.1129,0.850496
